county_label,month,donation_count,housing_burden,price_income_ratio,total_county_invoice_count,total_county_invoice_amount,industry_invoice_count,industry_invoice_amount,year,month_num,month_sin,month_cos,industry_count_share,industry_amount_share,log_industry_invoice_count,log_industry_invoice_amount,log_total_county_invoice_count,log_total_county_invoice_amount,carrier_usage_ratio,n_active_industries,industry_hhi,industry_entropy,top1_industry_share,top3_industry_share,row_count_per_county_month,donation_count_lag1,donation_count_lag2,donation_count_lag3,donation_count_roll3_mean,donation_count_roll3_std,donation_count_roll3_min,donation_count_roll3_max,industry_label,carrier_type_label
13,2023-09,65287,39.9,-0.01,17188070,9783632901,251,256697,2023,9,-1.0,-1.8369701987210297e-16,1.460315207001135e-05,2.6237390813566055e-05,5.529429087511423,12.455655575632932,16.659726154657413,23.00397671439026,0.4992664679629534,58.0,0.5931137311512579,0.9550009542071101,0.7552901518320556,0.9265168224239254,103.0,74289.0,68692.0,56939.0,66640.0,7230.198383631438,56939.0,74289.0,21,1
13,2023-09,65287,39.9,-0.01,17188070,9783632901,2,15083,2023,9,-1.0,-1.8369701987210297e-16,1.1635977745028965e-07,1.5416563716795163e-06,1.0986122886681098,9.621389858378247,16.659726154657413,23.00397671439026,0.4992664679629534,58.0,0.5931137311512579,0.9550009542071101,0.7552901518320556,0.9265168224239254,103.0,74289.0,68692.0,56939.0,66640.0,7230.198383631438,56939.0,74289.0,24,1
13,2023-09,65287,39.9,-0.01,17188070,9783632901,97,3548179,2023,9,-1.0,-1.8369701987210297e-16,5.643449206339048e-06,0.0003626647724729467,4.584967478670572,15.081945353931957,16.659726154657413,23.00397671439026,0.4992664679629534,58.0,0.5931137311512579,0.9550009542071101,0.7552901518320556,0.9265168224239254,103.0,74289.0,68692.0,56939.0,66640.0,7230.198383631438,56939.0,74289.0,25,1
13,2023-09,65287,39.9,-0.01,17188070,9783632901,69,1415755,2023,9,-1.0,-1.8369701987210297e-16,4.014412322034993e-06,0.0001447064719543283,4.248495242049359,14.163174222003448,16.659726154657413,23.00397671439026,0.4992664679629534,58.0,0.5931137311512579,0.9550009542071101,0.7552901518320556,0.9265168224239254,103.0,74289.0,68692.0,56939.0,66640.0,7230.198383631438,56939.0,74289.0,28,0
13,2023-09,65287,39.9,-0.01,17188070,9783632901,262,5471506,2023,9,-1.0,-1.8369701987210297e-16,1.5243130845987944e-05,0.0005592509505789766,5.572154032177765,15.515064639196483,16.659726154657413,23.00397671439026,0.4992664679629534,58.0,0.5931137311512579,0.9550009542071101,0.7552901518320556,0.9265168224239254,103.0,74289.0,68692.0,56939.0,66640.0,7230.198383631438,56939.0,74289.0,28,1
13,2023-09,65287,39.9,-0.01,17188070,9783632901,1,1880,2023,9,-1.0,-1.8369701987210297e-16,5.8179888725144826e-08,1.9215765953440897e-07,0.6931471805599453,7.53955882930103,16.659726154657413,23.00397671439026,0.4992664679629534,58.0,0.5931137311512579,0.9550009542071101,0.7552901518320556,0.9265168224239254,103.0,74289.0,68692.0,56939.0,66640.0,7230.198383631438,56939.0,74289.0,30,1
13,2023-09,65287,39.9,-0.01,17188070,9783632901,5,20660,2023,9,-1.0,-1.8369701987210297e-16,2.9089944362572413e-07,2.11169002445792e-06,1.791759469228055,9.936003144212808,16.659726154657413,23.00397671439026,0.4992664679629534,58.0,0.5931137311512579,0.9550009542071101,0.7552901518320556,0.9265168224239254,103.0,74289.0,68692.0,56939.0,66640.0,7230.198383631438,56939.0,74289.0,30,0
13,2023-09,65287,39.9,-0.01,17188070,9783632901,283,388565,2023,9,-1.0,-1.8369701987210297e-16,1.6464908509215985e-05,3.971581966861044e-05,5.648974238161206,12.870218318531041,16.659726154657413,23.00397671439026,0.4992664679629534,58.0,0.5931137311512579,0.9550009542071101,0.7552901518320556,0.9265168224239254,103.0,74289.0,68692.0,56939.0,66640.0,7230.198383631438,56939.0,74289.0,31,0
13,2023-09,65287,39.9,-0.01,17188070,9783632901,208,328872,2023,9,-1.0,-1.8369701987210297e-16,1.2101416854830124e-05,3.3614507343829864e-05,5.342334251964811,12.703426936986208,16.659726154657413,23.00397671439026,0.4992664679629534,58.0,0.5931137311512579,0.9550009542071101,0.7552901518320556,0.9265168224239254,103.0,74289.0,68692.0,56939.0,66640.0,7230.198383631438,56939.0,74289.0,31,1
13,2023-09,65287,39.9,-0.01,17188070,9783632901,260,250869,2023,9,-1.0,-1.8369701987210297e-16,1.5126771068537654e-05,2.5641702069009385e-05,5.564520407322694,12.432690155655884,16.659726154657413,23.00397671439026,0.4992664679629534,58.0,0.5931137311512579,0.9550009542071101,0.7552901518320556,0.9265168224239254,103.0,74289.0,68692.0,56939.0,66640.0,7230.198383631438,56939.0,74289.0,36,0
13,2023-09,65287,39.9,-0.01,17188070,9783632901,1478,19045027,2023,9,-1.0,-1.8369701987210297e-16,8.598987553576405e-05,0.0019466211777072482,7.2991214627108,16.762316628095913,16.659726154657413,23.00397671439026,0.4992664679629534,58.0,0.5931137311512579,0.9550009542071101,0.7552901518320556,0.9265168224239254,103.0,74289.0,68692.0,56939.0,66640.0,7230.198383631438,56939.0,74289.0,36,1
13,2023-09,65287,39.9,-0.01,17188070,9783632901,51317,51224843,2023,9,-1.0,-1.8369701987210297e-16,0.002985617349708257,0.005235769117498699,10.845796846808836,17.751735206696605,16.659726154657413,23.00397671439026,0.4992664679629534,58.0,0.5931137311512579,0.9550009542071101,0.7552901518320556,0.9265168224239254,103.0,74289.0,68692.0,56939.0,66640.0,7230.198383631438,56939.0,74289.0,37,0
13,2023-09,65287,39.9,-0.01,17188070,9783632901,1167,1169263,2023,9,-1.0,-1.8369701987210297e-16,6.789593014224402e-05,0.00011951214971286258,7.0630481633881725,13.97188504900373,16.659726154657413,23.00397671439026,0.4992664679629534,58.0,0.5931137311512579,0.9550009542071101,0.7552901518320556,0.9265168224239254,103.0,74289.0,68692.0,56939.0,66640.0,7230.198383631438,56939.0,74289.0,37,1
13,2023-09,65287,39.9,-0.01,17188070,9783632901,64,404000,2023,9,-1.0,-1.8369701987210297e-16,3.723512878409269e-06,4.129345449569214e-05,4.174387269895637,12.90917263218775,16.659726154657413,23.00397671439026,0.4992664679629534,58.0,0.5931137311512579,0.9550009542071101,0.7552901518320556,0.9265168224239254,103.0,74289.0,68692.0,56939.0,66640.0,7230.198383631438,56939.0,74289.0,40,0
13,2023-09,65287,39.9,-0.01,17188070,9783632901,2943,400327,2023,9,-1.0,-1.8369701987210297e-16,0.00017122341251810122,4.091803157895284e-05,7.987524479848767,12.900039490073796,16.659726154657413,23.00397671439026,0.4992664679629534,58.0,0.5931137311512579,0.9550009542071101,0.7552901518320556,0.9265168224239254,103.0,74289.0,68692.0,56939.0,66640.0,7230.198383631438,56939.0,74289.0,41,1
13,2023-09,65287,39.9,-0.01,17188070,9783632901,3280,415734,2023,9,-1.0,-1.8369701987210297e-16,0.00019083003501847503,4.2492804483445734e-05,8.0959035329611,12.937803317029674,16.659726154657413,23.00397671439026,0.4992664679629534,58.0,0.5931137311512579,0.9550009542071101,0.7552901518320556,0.9265168224239254,103.0,74289.0,68692.0,56939.0,66640.0,7230.198383631438,56939.0,74289.0,41,0
13,2023-09,65287,39.9,-0.01,17188070,9783632901,292813,628690761,2023,9,-1.0,-1.8369701987210297e-16,0.017035827757275832,0.06425943893865238,12.587292874133881,20.259150059432706,16.659726154657413,23.00397671439026,0.4992664679629534,58.0,0.5931137311512579,0.9550009542071101,0.7552901518320556,0.9265168224239254,103.0,74289.0,68692.0,56939.0,66640.0,7230.198383631438,56939.0,74289.0,44,1
13,2023-09,65287,39.9,-0.01,17188070,9783632901,152214,131013863,2023,9,-1.0,-1.8369701987210297e-16,0.008855793582409194,0.013391126213107288,11.933049274087052,18.690813707626678,16.659726154657413,23.00397671439026,0.4992664679629534,58.0,0.5931137311512579,0.9550009542071101,0.7552901518320556,0.9265168224239254,103.0,74289.0,68692.0,56939.0,66640.0,7230.198383631438,56939.0,74289.0,44,0
13,2023-09,65287,39.9,-0.01,17188070,9783632901,2637,22526034,2023,9,-1.0,-1.8369701987210297e-16,0.0001534203665682069,0.0023024201978896386,7.87777633327726,16.93018230934867,16.659726154657413,23.00397671439026,0.4992664679629534,58.0,0.5931137311512579,0.9550009542071101,0.7552901518320556,0.9265168224239254,103.0,74289.0,68692.0,56939.0,66640.0,7230.198383631438,56939.0,74289.0,46,1
13,2023-09,65287,39.9,-0.01,17188070,9783632901,1746,6448018,2023,9,-1.0,-1.8369701987210297e-16,0.00010158208571410287,0.0006590617274019897,7.465655310134056,15.679283509814384,16.659726154657413,23.00397671439026,0.4992664679629534,58.0,0.5931137311512579,0.9550009542071101,0.7552901518320556,0.9265168224239254,103.0,74289.0,68692.0,56939.0,66640.0,7230.198383631438,56939.0,74289.0,46,0
13,2023-09,65287,39.9,-0.01,17188070,9783632901,2899,4348826,2023,9,-1.0,-1.8369701987210297e-16,0.00016866349741419484,0.0004445001201502051,7.9724660159745655,15.28541671152896,16.659726154657413,23.00397671439026,0.4992664679629534,58.0,0.5931137311512579,0.9550009542071101,0.7552901518320556,0.9265168224239254,103.0,74289.0,68692.0,56939.0,66640.0,7230.198383631438,56939.0,74289.0,50,1
13,2023-09,65287,39.9,-0.01,17188070,9783632901,2103,16023816,2023,9,-1.0,-1.8369701987210297e-16,0.00012235230598897957,0.0016378186060478804,7.651595573857601,16.589586735893132,16.659726154657413,23.00397671439026,0.4992664679629534,58.0,0.5931137311512579,0.9550009542071101,0.7552901518320556,0.9265168224239254,103.0,74289.0,68692.0,56939.0,66640.0,7230.198383631438,56939.0,74289.0,50,0
13,2023-09,65287,39.9,-0.01,17188070,9783632901,13,24068249,2023,9,-1.0,-1.8369701987210297e-16,7.563385534268827e-07,0.0024600523387932867,2.6390573296152584,16.996404102504595,16.659726154657413,23.00397671439026,0.4992664679629534,58.0,0.5931137311512579,0.9550009542071101,0.7552901518320556,0.9265168224239254,103.0,74289.0,68692.0,56939.0,66640.0,7230.198383631438,56939.0,74289.0,52,1
13,2023-09,65287,39.9,-0.01,17188070,9783632901,191,201950,2023,9,-1.0,-1.8369701987210297e-16,1.1112358746502661e-05,2.0641616671794624e-05,5.2574953720277815,12.215780372700022,16.659726154657413,23.00397671439026,0.4992664679629534,58.0,0.5931137311512579,0.9550009542071101,0.7552901518320556,0.9265168224239254,103.0,74289.0,68692.0,56939.0,66640.0,7230.198383631438,56939.0,74289.0,52,0
13,2023-09,65287,39.9,-0.01,17188070,9783632901,89,102295569,2023,9,-1.0,-1.8369701987210297e-16,5.178010096537889e-06,0.01045578570201098,4.499809670330265,18.443376925976388,16.659726154657413,23.00397671439026,0.4992664679629534,58.0,0.5931137311512579,0.9550009542071101,0.7552901518320556,0.9265168224239254,103.0,74289.0,68692.0,56939.0,66640.0,7230.198383631438,56939.0,74289.0,53,1
13,2023-09,65287,39.9,-0.01,17188070,9783632901,345,21484680,2023,9,-1.0,-1.8369701987210297e-16,2.0072061610174963e-05,0.0021959818216200667,5.846438775057725,16.882850727512935,16.659726154657413,23.00397671439026,0.4992664679629534,58.0,0.5931137311512579,0.9550009542071101,0.7552901518320556,0.9265168224239254,103.0,74289.0,68692.0,56939.0,66640.0,7230.198383631438,56939.0,74289.0,56,1
13,2023-09,65287,39.9,-0.01,17188070,9783632901,11,13672151,2023,9,-1.0,-1.8369701987210297e-16,6.399787759765931e-07,0.001397451349447356,2.4849066497880004,16.430871621328404,16.659726154657413,23.00397671439026,0.4992664679629534,58.0,0.5931137311512579,0.9550009542071101,0.7552901518320556,0.9265168224239254,103.0,74289.0,68692.0,56939.0,66640.0,7230.198383631438,56939.0,74289.0,59,1
13,2023-09,65287,39.9,-0.01,17188070,9783632901,1,1250,2023,9,-1.0,-1.8369701987210297e-16,5.8179888725144826e-08,1.2776440128617617e-07,0.6931471805599453,7.1316985104669115,16.659726154657413,23.00397671439026,0.4992664679629534,58.0,0.5931137311512579,0.9550009542071101,0.7552901518320556,0.9265168224239254,103.0,74289.0,68692.0,56939.0,66640.0,7230.198383631438,56939.0,74289.0,59,0
13,2023-09,65287,39.9,-0.01,17188070,9783632901,42732,18340315,2023,9,-1.0,-1.8369701987210297e-16,0.0024861430050028884,0.001874591492299901,10.662726734458161,16.724612254742304,16.659726154657413,23.00397671439026,0.4992664679629534,58.0,0.5931137311512579,0.9550009542071101,0.7552901518320556,0.9265168224239254,103.0,74289.0,68692.0,56939.0,66640.0,7230.198383631438,56939.0,74289.0,60,0
13,2023-09,65287,39.9,-0.01,17188070,9783632901,67722,27514203,2023,9,-1.0,-1.8369701987210297e-16,0.0039400584242442575,0.00281226853852905,11.12318113532492,17.1302129383828,16.659726154657413,23.00397671439026,0.4992664679629534,58.0,0.5931137311512579,0.9550009542071101,0.7552901518320556,0.9265168224239254,103.0,74289.0,68692.0,56939.0,66640.0,7230.198383631438,56939.0,74289.0,63,1
13,2023-09,65287,39.9,-0.01,17188070,9783632901,29418,13265064,2023,9,-1.0,-1.8369701987210297e-16,0.0017115359665163105,0.0013558423679862475,10.289396003095074,16.40064444565505,16.659726154657413,23.00397671439026,0.4992664679629534,58.0,0.5931137311512579,0.9550009542071101,0.7552901518320556,0.9265168224239254,103.0,74289.0,68692.0,56939.0,66640.0,7230.198383631438,56939.0,74289.0,63,0
13,2023-09,65287,39.9,-0.01,17188070,9783632901,4,339570,2023,9,-1.0,-1.8369701987210297e-16,2.327195549005793e-07,3.4707966195797474e-05,1.6094379124341003,12.735438335191143,16.659726154657413,23.00397671439026,0.4992664679629534,58.0,0.5931137311512579,0.9550009542071101,0.7552901518320556,0.9265168224239254,103.0,74289.0,68692.0,56939.0,66640.0,7230.198383631438,56939.0,74289.0,65,1
13,2023-09,65287,39.9,-0.01,17188070,9783632901,1390,51501033,2023,9,-1.0,-1.8369701987210297e-16,8.08700453279513e-05,0.005263998917491681,7.237778191923443,17.757112443102315,16.659726154657413,23.00397671439026,0.4992664679629534,58.0,0.5931137311512579,0.9550009542071101,0.7552901518320556,0.9265168224239254,103.0,74289.0,68692.0,56939.0,66640.0,7230.198383631438,56939.0,74289.0,66,1
13,2023-09,65287,39.9,-0.01,17188070,9783632901,564,1215244,2023,9,-1.0,-1.8369701987210297e-16,3.281345724098168e-05,0.0001242119376612943,6.336825731146441,14.010456260519481,16.659726154657413,23.00397671439026,0.4992664679629534,58.0,0.5931137311512579,0.9550009542071101,0.7552901518320556,0.9265168224239254,103.0,74289.0,68692.0,56939.0,66640.0,7230.198383631438,56939.0,74289.0,66,0
13,2023-09,65287,39.9,-0.01,17188070,9783632901,245,655055,2023,9,-1.0,-1.8369701987210297e-16,1.4254072737660482e-05,6.695416790761291e-05,5.5053315359323625,13.392476007146005,16.659726154657413,23.00397671439026,0.4992664679629534,58.0,0.5931137311512579,0.9550009542071101,0.7552901518320556,0.9265168224239254,103.0,74289.0,68692.0,56939.0,66640.0,7230.198383631438,56939.0,74289.0,67,0
13,2023-09,65287,39.9,-0.01,17188070,9783632901,441,1887376,2023,9,-1.0,-1.8369701987210297e-16,2.5657330927788866e-05,0.00019291157171351844,6.091309882077698,14.450698592419036,16.659726154657413,23.00397671439026,0.4992664679629534,58.0,0.5931137311512579,0.9550009542071101,0.7552901518320556,0.9265168224239254,103.0,74289.0,68692.0,56939.0,66640.0,7230.198383631438,56939.0,74289.0,67,1
13,2023-09,65287,39.9,-0.01,17188070,9783632901,110,1121732,2023,9,-1.0,-1.8369701987210297e-16,6.399787759765931e-06,0.00011465393390683598,4.709530201312334,13.930385368831484,16.659726154657413,23.00397671439026,0.4992664679629534,58.0,0.5931137311512579,0.9550009542071101,0.7552901518320556,0.9265168224239254,103.0,74289.0,68692.0,56939.0,66640.0,7230.198383631438,56939.0,74289.0,68,1
13,2023-09,65287,39.9,-0.01,17188070,9783632901,62,29337348,2023,9,-1.0,-1.8369701987210297e-16,3.607153100958979e-06,0.0029986149620353586,4.143134726391533,17.194371972132004,16.659726154657413,23.00397671439026,0.4992664679629534,58.0,0.5931137311512579,0.9550009542071101,0.7552901518320556,0.9265168224239254,103.0,74289.0,68692.0,56939.0,66640.0,7230.198383631438,56939.0,74289.0,69,1
13,2023-09,65287,39.9,-0.01,17188070,9783632901,257,287569,2023,9,-1.0,-1.8369701987210297e-16,1.495223140236222e-05,2.939286489077152e-05,5.552959584921617,12.56922158784439,16.659726154657413,23.00397671439026,0.4992664679629534,58.0,0.5931137311512579,0.9550009542071101,0.7552901518320556,0.9265168224239254,103.0,74289.0,68692.0,56939.0,66640.0,7230.198383631438,56939.0,74289.0,72,0
13,2023-09,65287,39.9,-0.01,17188070,9783632901,15375,195601595,2023,9,-1.0,-1.8369701987210297e-16,0.0008945157891491017,0.01999273654063689,9.640563131210074,19.091590475040906,16.659726154657413,23.00397671439026,0.4992664679629534,58.0,0.5931137311512579,0.9550009542071101,0.7552901518320556,0.9265168224239254,103.0,74289.0,68692.0,56939.0,66640.0,7230.198383631438,56939.0,74289.0,72,1
13,2023-09,65287,39.9,-0.01,17188070,9783632901,55384,20423195,2023,9,-1.0,-1.8369701987210297e-16,0.003222234957153421,0.0020874858252206614,10.922064077951033,16.83218187167621,16.659726154657413,23.00397671439026,0.4992664679629534,58.0,0.5931137311512579,0.9550009542071101,0.7552901518320556,0.9265168224239254,103.0,74289.0,68692.0,56939.0,66640.0,7230.198383631438,56939.0,74289.0,73,0
13,2023-09,65287,39.9,-0.01,17188070,9783632901,45,6046,2023,9,-1.0,-1.8369701987210297e-16,2.6180949926315173e-06,6.17970856140977e-07,3.828641396489095,8.707317560273212,16.659726154657413,23.00397671439026,0.4992664679629534,58.0,0.5931137311512579,0.9550009542071101,0.7552901518320556,0.9265168224239254,103.0,74289.0,68692.0,56939.0,66640.0,7230.198383631438,56939.0,74289.0,73,1
13,2023-09,65287,39.9,-0.01,17188070,9783632901,424,645221,2023,9,-1.0,-1.8369701987210297e-16,2.4668272819461407e-05,6.59490198098143e-05,6.052089168924417,13.377349722605992,16.659726154657413,23.00397671439026,0.4992664679629534,58.0,0.5931137311512579,0.9550009542071101,0.7552901518320556,0.9265168224239254,103.0,74289.0,68692.0,56939.0,66640.0,7230.198383631438,56939.0,74289.0,77,1
13,2023-09,65287,39.9,-0.01,17188070,9783632901,7329,20612180,2023,9,-1.0,-1.8369701987210297e-16,0.00042640040446658643,0.002106802269522316,8.899730794880696,16.84139276968415,16.659726154657413,23.00397671439026,0.4992664679629534,58.0,0.5931137311512579,0.9550009542071101,0.7552901518320556,0.9265168224239254,103.0,74289.0,68692.0,56939.0,66640.0,7230.198383631438,56939.0,74289.0,77,0
13,2023-09,65287,39.9,-0.01,17188070,9783632901,1221,15745457,2023,9,-1.0,-1.8369701987210297e-16,7.103764413340183e-05,0.0016093671092657854,7.108244139731541,16.572062500693754,16.659726154657413,23.00397671439026,0.4992664679629534,58.0,0.5931137311512579,0.9550009542071101,0.7552901518320556,0.9265168224239254,103.0,74289.0,68692.0,56939.0,66640.0,7230.198383631438,56939.0,74289.0,78,1
13,2023-09,65287,39.9,-0.01,17188070,9783632901,2350,1439337,2023,9,-1.0,-1.8369701987210297e-16,0.00013672273850409033,0.00014711682404323277,7.762596048540069,14.179693843625303,16.659726154657413,23.00397671439026,0.4992664679629534,58.0,0.5931137311512579,0.9550009542071101,0.7552901518320556,0.9265168224239254,103.0,74289.0,68692.0,56939.0,66640.0,7230.198383631438,56939.0,74289.0,78,0
13,2023-09,65287,39.9,-0.01,17188070,9783632901,150000,79000819,2023,9,-1.0,-1.8369701987210297e-16,0.008726983308771724,0.008074793872522057,11.918397239722838,18.184968790124262,16.659726154657413,23.00397671439026,0.4992664679629534,58.0,0.5931137311512579,0.9550009542071101,0.7552901518320556,0.9265168224239254,103.0,74289.0,68692.0,56939.0,66640.0,7230.198383631438,56939.0,74289.0,79,1
13,2023-09,65287,39.9,-0.01,17188070,9783632901,64517,50367661,2023,9,-1.0,-1.8369701987210297e-16,0.0037535918808801684,0.005148155241480068,11.074699533618581,17.734859900126786,16.659726154657413,23.00397671439026,0.4992664679629534,58.0,0.5931137311512579,0.9550009542071101,0.7552901518320556,0.9265168224239254,103.0,74289.0,68692.0,56939.0,66640.0,7230.198383631438,56939.0,74289.0,79,0
