county_label,month,housing_burden,price_income_ratio,total_county_invoice_count,total_county_invoice_amount,donation_count,donation_ratio,carrier_usage_ratio,n_active_industries,industry_hhi,date,year,month_num,month_sin,month_cos,avg_invoice_value,log_total_count,log_total_amount,county_type,donation_seasonal,donation_trend,donation_ratio_lag1,donation_ratio_lag2,donation_ratio_lag3,donation_ratio_roll3
16,2023-04,34.08,0.15,11326254,4978679322,49296,0.0043523657512889,0.43085851685826576,55.0,0.5597518124234306,2023-04-01,2023,4,0.8660254037844387,-0.4999999999999998,439.5698102832587,16.24263403997069,22.328430496627508,agricultural,-0.00023329542899793796,0.003436066678209875,0.0047623898604078,0.0043241668284016,0.0037084939027609,0.004265016863856767
16,2023-05,34.08,0.15,11948412,5385724131,57663,0.004825996960935,0.4487834868767498,55.0,0.5543141784571515,2023-05-01,2023,5,0.49999999999999994,-0.8660254037844387,450.74811037650863,16.29610902417537,22.407017610566204,agricultural,0.00015339236955208766,0.0035850006570407314,0.0043523657512889,0.0047623898604078,0.0043241668284016,0.0044796408133661
16,2023-06,34.08,0.15,11920040,5258096384,58647,0.0049200338253898,0.44681142009590574,55.0,0.5720514914371431,2023-06-01,2023,6,1.2246467991473532e-16,-1.0,441.11398820809325,16.29373165919288,22.38303489420058,agricultural,5.483489559487268e-05,0.0037336255158557665,0.004825996960935,0.0043523657512889,0.0047623898604078,0.004646917524210567
16,2023-07,34.24,0.04,12521085,5290637294,57733,0.0046108623973082,0.45484836178334387,55.0,0.5668599714446476,2023-07-01,2023,7,-0.4999999999999997,-0.8660254037844388,422.53824600663603,16.34292466108848,22.389204547205107,agricultural,0.00029279193192153,0.003903628858930054,0.0049200338253898,0.004825996960935,0.0043523657512889,0.0046994655125379
16,2023-08,34.24,0.04,12522175,5814025677,55102,0.0044003537724077,0.46305805501041153,54.0,0.5574350765015226,2023-08-01,2023,8,-0.8660254037844385,-0.5000000000000004,464.29838881823645,16.343011710451357,22.48353905565401,agricultural,0.00017665046190865478,0.00411266305211438,0.0046108623973082,0.0049200338253898,0.004825996960935,0.004785631061211
16,2023-09,34.24,0.04,12008413,5433061347,56929,0.0047407596657443,0.46173153771443404,56.0,0.5801715366589859,2023-09-01,2023,9,-1.0,-1.8369701987210297e-16,452.43791556802717,16.30111812871644,22.415768596187736,agricultural,0.00025332668350232923,0.004316384301538563,0.0044003537724077,0.0046108623973082,0.0049200338253898,0.004643749998368567
16,2023-10,34.83,0.15,12301830,5646048440,54474,0.0044281216697028,0.47317260927845695,56.0,0.564409264160155,2023-10-01,2023,10,-0.8660254037844386,0.5000000000000001,458.9600441560321,16.325258671052445,22.45422174644335,agricultural,-4.325764743065139e-05,0.004421077021540226,0.0047407596657443,0.0044003537724077,0.0046108623973082,0.0045839919451534
16,2023-11,34.83,0.15,11727135,5304535101,55550,0.004736877336195,0.47464269832316247,58.0,0.5729631063651447,2023-11-01,2023,11,-0.5000000000000004,0.8660254037844384,452.3300107826848,16.27741603054488,22.391827971242027,agricultural,6.260608971581306e-05,0.004440072927278813,0.0044281216697028,0.0047407596657443,0.0044003537724077,0.004523078369284933
16,2023-12,34.83,0.15,11865480,5465383078,54798,0.0046182708158456,0.47993026830772967,59.0,0.5625954357326556,2023-12-01,2023,12,-2.4492935982947064e-16,1.0,460.61205092419357,16.289143986431903,22.42170005291605,agricultural,-0.00022673566212797714,0.004440309740945752,0.004736877336195,0.0044281216697028,0.0047407596657443,0.004635252890547367
16,2024-01,36.08,0.29,11739227,5535247498,54557,0.0046474099188984,0.4894858920438288,60.0,0.5519356187054726,2024-01-01,2024,1,0.49999999999999994,0.8660254037844387,471.517204497366,16.278446612110073,22.4344021173738,agricultural,0.0001664642836579102,0.004436341178408183,0.0046182708158456,0.004736877336195,0.0044281216697028,0.004594423273914467
16,2024-02,36.08,0.29,11361997,5186220089,41239,0.0036295556142111,0.48362052903200026,58.0,0.5714098754776354,2024-02-01,2024,2,0.8660254037844386,0.5000000000000001,456.4532175989837,16.245784836073845,22.369270962421908,agricultural,-0.0007873116520409965,0.004425311249806177,0.0046474099188984,0.0046182708158456,0.004736877336195,0.0046675193569796665
16,2024-03,36.08,0.29,11966927,5482512003,53859,0.0045006541779689,0.5022628616352385,59.0,0.5586464422692072,2024-03-01,2024,3,1.0,6.123233995736766e-17,458.1386685988809,16.297657402992055,22.424829227766004,agricultural,6.39739317718957e-05,0.004412682890278959,0.0036295556142111,0.0046474099188984,0.0046182708158456,0.004298412116318367
16,2024-04,38.52,0.48,11909067,5028818395,49101,0.0041229930102836,0.5030318495982935,58.0,0.5615382704002223,2024-04-01,2024,4,0.8660254037844387,-0.4999999999999998,422.2680412327851,16.29281068470108,22.33845088213006,agricultural,-0.0003118891752611762,0.004399456152514933,0.0045006541779689,0.0036295556142111,0.0046474099188984,0.004259206570359467
16,2024-05,38.52,0.48,12485351,5098910018,57698,0.0046212557420291,0.510540152215184,58.0,0.563495835178061,2024-05-01,2024,5,0.49999999999999994,-0.8660254037844387,408.3914034935822,16.340066675131173,22.352292632070235,agricultural,0.0002124497791811402,0.00438578441632269,0.0041229930102836,0.0045006541779689,0.0036295556142111,0.0040844009341545326
16,2024-06,38.52,0.48,12240208,5279472923,54243,0.0044315423398033,0.5083377668091915,60.0,0.5749615394918729,2024-06-01,2024,6,1.2246467991473532e-16,-1.0,431.3221575156239,16.320236910066075,22.387092104681734,agricultural,4.8985414562260543e-05,0.004371661646453823,0.0046212557420291,0.0041229930102836,0.0045006541779689,0.0044149676434272
16,2024-07,38.86,0.07,12958118,5798667015,61395,0.0047379565458502,0.5201341738051776,59.0,0.5639967770081261,2024-07-01,2024,7,-0.4999999999999997,-0.8660254037844388,447.492993581321,16.377233099465847,22.480893903257424,agricultural,0.00038581100310581477,0.004357076180589911,0.0044315423398033,0.0046212557420291,0.0041229930102836,0.004391930364038666
16,2024-08,38.86,0.07,13038629,5870584328,58849,0.0045134346563584,0.5191085657855592,61.0,0.5715396737184923,2024-08-01,2024,8,-0.8660254037844385,-0.5000000000000004,450.24552259290454,16.38342704759376,22.493220010806592,agricultural,0.00021144690550985095,0.004342035580376729,0.0047379565458502,0.0044315423398033,0.0046212557420291,0.004596918209227533
16,2024-09,38.86,0.07,12678118,6043586262,57299,0.0045195193797691,0.5236777256687467,61.0,0.5767321345716447,2024-09-01,2024,9,-1.0,-1.8369701987210297e-16,476.6942744972085,16.355388152120735,22.522263424844386,agricultural,0.0002764822412570614,0.00432657020404679,0.0045134346563584,0.0047379565458502,0.0044315423398033,0.0045609778473373
16,2024-10,37.6,-0.3,12628690,5998192543,54011,0.0042768489843364,0.5339113558096683,59.0,0.5707302998054656,2024-10-01,2024,10,-0.8660254037844386,0.5000000000000001,474.9655382308062,16.351481846833526,22.51472401812511,agricultural,-5.38890335440787e-05,0.004310742116295624,0.0045195193797691,0.0045134346563584,0.0047379565458502,0.0045903035273258995
16,2024-11,37.6,-0.3,12210760,5857452175,53938,0.0044172516698387,0.5329450419138531,60.0,0.5756222613233352,2024-11-01,2024,11,-0.5000000000000004,0.8660254037844384,479.69595463345445,16.31782817010703,22.490980563737565,agricultural,0.00013031196316311007,0.004294644423335086,0.0042768489843364,0.0045195193797691,0.0045134346563584,0.0044366010068213006
16,2024-12,37.6,-0.3,12384137,6382786214,49811,0.0040221615765394,0.5397174627509369,60.0,0.5564100631731643,2024-12-01,2024,12,-2.4492935982947064e-16,1.0,515.400161836065,16.33192701816041,22.576870549787742,agricultural,-0.0002842798401389245,0.004278359485948315,0.0044172516698387,0.0042768489843364,0.0045195193797691,0.004404540011314733
17,2019-01,28.72,0.45,9852176,4061597927,12794,0.0012985963709945,0.17470556758222752,38.0,0.5254649074760444,2019-01-01,2019,1,0.49999999999999994,0.8660254037844387,412.25389467260834,16.10320300395643,22.12484231145354,agricultural,-0.00041289735048721674,0.0017199787460164925,,,,
17,2019-02,28.72,0.45,10015029,3655014813,12508,0.0012489229936328,0.1583815683409404,38.0,0.541484846013507,2019-02-01,2019,2,0.8660254037844386,0.5000000000000001,364.9529934461498,16.11959752258431,22.019365983217913,agricultural,-0.0004366923904316895,0.00164284458381181,0.0012985963709945,,,0.0012985963709945
17,2019-03,28.72,0.45,10121315,3849911759,13363,0.0013202829869438,0.17994440445732596,38.0,0.5221342246505357,2019-03-01,2019,3,1.0,6.123233995736766e-17,380.3766367314919,16.13015425289488,22.07131606550293,agricultural,-0.00023283614013824654,0.0015657720082535135,0.0012489229936328,0.0012985963709945,,0.00127375968231365
17,2019-04,26.79,-0.47,10428616,3909487369,11828,0.001134186933338,0.173805613323954,38.0,0.5297165243581554,2019-04-01,2019,4,0.8660254037844387,-0.4999999999999998,374.8807482220076,16.16006421991082,22.086672094931476,agricultural,-0.0003399326729766489,0.0014887598680450823,0.0013202829869438,0.0012489229936328,0.0012985963709945,0.0012892674505237
17,2019-05,26.79,-0.47,10404486,4116811068,13701,0.0013168358340815,0.17789441977239434,39.0,0.5327363903651919,2019-05-01,2019,5,0.49999999999999994,-0.8660254037844387,395.6765445212767,16.15774771337482,22.138344688226965,agricultural,-7.821669218340678e-05,0.0014118153808143712,0.001134186933338,0.0013202829869438,0.0012489229936328,0.0012344643046382
17,2019-06,26.79,-0.47,10608907,4153432413,12892,0.0012152052987173,0.17541071855941429,39.0,0.532075434638528,2019-06-01,2019,6,1.2246467991473532e-16,-1.0,391.5042721177592,16.177204583521444,22.1472009170513,agricultural,-0.0001311315018063632,0.001334966709172022,0.0013168358340815,0.001134186933338,0.0013202829869438,0.0012571019181211
17,2019-07,25.51,-0.31,10896446,4619156506,12012,0.0011023777844629,0.18165473402979285,40.0,0.5273595904682092,2019-07-01,2019,7,-0.4999999999999997,-0.8660254037844388,423.9140455521002,16.203947330759036,22.25347795112893,agricultural,-0.0001266281138937889,0.0012582691650034339,0.0012152052987173,0.0013168358340815,0.001134186933338,0.0012220760220456
17,2019-08,25.51,-0.31,10590199,4366361375,12937,0.0012216012182585,0.18435215428907425,39.0,0.5287580779521147,2019-08-01,2019,8,-0.8660254037844385,-0.5000000000000004,412.3021082984371,16.17543960314052,22.197195862148188,agricultural,4.2673104428925254e-05,0.001181809502361365,0.0011023777844629,0.0012152052987173,0.0013168358340815,0.0012114729724205667
17,2019-09,25.51,-0.31,10662737,4365364204,13779,0.0012922573256753,0.18881427911051354,41.0,0.5297518395264058,2019-09-01,2019,9,-1.0,-1.8369701987210297e-16,409.403721014595,16.182265791752183,22.19696746032885,agricultural,0.0001498829866902796,0.001105742967533351,0.0012216012182585,0.0011023777844629,0.0012152052987173,0.0011797281004795666
17,2019-10,26.37,0.21,10871818,4469502417,15545,0.0014298436563231,0.19288742692344554,43.0,0.5281616858782299,2019-10-01,2019,10,-0.8660254037844386,0.5000000000000001,411.10901755345793,16.201684586403747,22.220542923492147,agricultural,0.00038341038026439456,0.001030321234100343,0.0012922573256753,0.0012216012182585,0.0011023777844629,0.0012054121094655665
17,2019-11,26.37,0.21,10114862,4225277437,14171,0.0014010077448412,0.197100168049747,43.0,0.526591656108989,2019-11-01,2019,11,-0.5000000000000004,0.8660254037844384,417.7296177644342,16.129516484251035,22.16435076139846,agricultural,0.00042256152482938623,0.0009558884570364072,0.0014298436563231,0.0012922573256753,0.0012216012182585,0.0013145674000856332
17,2019-12,26.37,0.21,10099422,4472470298,13350,0.0013218578251309,0.20384473487690682,41.0,0.517164767993282,2019-12-01,2019,12,-2.4492935982947064e-16,1.0,442.84418435035195,16.12798885146671,22.22120673252018,agricultural,0.00046901837721378606,0.0008827892340644124,0.0014010077448412,0.0014298436563231,0.0012922573256753,0.0013743695756132
17,2020-01,29.55,0.78,11370505,6512525835,0,0.0,0.1851864978732255,42.0,0.5333384807742968,2020-01-01,2020,1,0.49999999999999994,0.8660254037844387,572.7560767969409,16.246533367814763,22.596993211158143,agricultural,-0.00038080844894620937,0.0008205751807947467,0.0013218578251309,0.0014010077448412,0.0014298436563231,0.0013842364087650666
17,2022-01,28.3,0.02,20355215,13611704399,29609,0.0014546149475699,0.3200173026912268,48.0,0.49964347748072013,2022-01-01,2022,1,0.49999999999999994,0.8660254037844387,668.7084562359081,16.828847751506245,23.334195877216448,agricultural,-0.0003411422904515919,0.00184225352759021,,,,
17,2022-02,28.3,0.02,18626622,11189054242,24620,0.0013217640858337,0.31830011904466626,49.0,0.5069362811260062,2022-02-01,2022,2,0.8660254037844386,0.5000000000000001,600.702276666161,16.740102459372945,23.138201837646562,agricultural,-0.000598046150322356,0.001981667749151533,0.0014546149475699,,,0.0014546149475699
17,2022-03,28.3,0.02,20923896,13254538814,33872,0.0016188189809393,0.3424070737113203,50.0,0.5034416300077533,2022-03-01,2022,3,1.0,6.123233995736766e-17,633.4641891739474,16.85640246088358,23.307605882796548,agricultural,0.00035302725204255453,0.0021224297242251767,0.0013217640858337,0.0014546149475699,,0.0013881895167018
17,2022-04,29.13,0.06,20520921,12536555414,30489,0.0014857520283811,0.34017474166973305,50.0,0.5268255560755102,2022-04-01,2022,4,0.8660254037844387,-0.4999999999999998,610.9158265362456,16.83695550903132,23.251914646618538,agricultural,0.00019532714005111144,0.002266825043540553,0.0016188189809393,0.0013217640858337,0.0014546149475699,0.0014650660047809665
17,2022-05,29.13,0.06,19495250,11942943503,29760,0.0015265256921557,0.3524978648645183,53.0,0.5249073703053322,2022-05-01,2022,5,0.49999999999999994,-0.8660254037844387,612.6078661725292,16.78568145541213,23.20340643915178,agricultural,0.0003660341439508074,0.0024164037931445254,0.0014857520283811,0.0016188189809393,0.0013217640858337,0.0014754450317180333
17,2022-06,29.13,0.06,20873461,12643439113,52847,0.0025317794686755,0.34945651801586713,53.0,0.5374808303523967,2022-06-01,2022,6,1.2246467991473532e-16,-1.0,605.7183862800712,16.85398914934023,23.26040427046138,agricultural,-4.357008860777825e-05,0.002570400751320822,0.0015265256921557,0.0014857520283811,0.0016188189809393,0.0015436989004920336
17,2022-07,28.71,-0.18,22924252,14265470328,59394,0.0025908806097577,0.3452427150076696,54.0,0.5451183646104883,2022-07-01,2022,7,-0.4999999999999997,-0.8660254037844388,622.2872758509199,16.947705991061195,23.381107791906064,agricultural,-0.0001543461529549601,0.0027262770860371132,0.0025317794686755,0.0015265256921557,0.0014857520283811,0.0018480190630707667
17,2022-08,28.71,-0.18,22431274,14038664239,65400,0.0029155722497081,0.35301646264050807,53.0,0.5403059450492037,2022-08-01,2022,8,-0.8660254037844385,-0.5000000000000004,625.8522917155753,16.92596674839401,23.36508109141688,agricultural,-0.00014980911088429829,0.0028817977474999163,0.0025908806097577,0.0025317794686755,0.0015265256921557,0.0022163952568629666
17,2022-09,28.71,-0.18,22253616,13770601376,68222,0.0030656590821015,0.35717080765660736,53.0,0.5419204849851497,2022-09-01,2022,9,-1.0,-1.8369701987210297e-16,618.8028667341074,16.91801511516254,23.345801821718087,agricultural,3.7163533201138606e-05,0.0030354148148197535,0.0029155722497081,0.0025908806097577,0.0025317794686755,0.0026794107760471
17,2022-10,29.77,0.17,22941198,14458607457,65800,0.0028682024365074,0.3635998869806189,54.0,0.543187321928354,2022-10-01,2022,10,-0.8660254037844386,0.5000000000000001,630.2464002533782,16.94844493508255,23.394555745996716,agricultural,-0.00022861747135501694,0.0031927149014337355,0.0030656590821015,0.0029155722497081,0.0025908806097577,0.0028573706471891
17,2022-11,29.77,0.17,22108107,13636395676,68319,0.0030902238712703,0.3714508438013259,55.0,0.5350403437557104,2022-11-01,2022,11,-0.5000000000000004,0.8660254037844384,616.8052143044179,16.91145497703282,23.336008207888202,agricultural,-0.0002540360850605954,0.0033971726056249004,0.0028682024365074,0.0030656590821015,0.0029155722497081,0.0029498112561056667
17,2022-12,29.77,0.17,22035942,13848741834,66194,0.0030039106111279,0.38043751431184564,55.0,0.5389577437558086,2022-12-01,2022,12,-2.4492935982947064e-16,1.0,628.461530439679,16.90818545089505,23.351460223215085,agricultural,0.0006235662925299964,0.003634591233309503,0.0030902238712703,0.0028682024365074,0.0030656590821015,0.0030080284632930665
17,2023-01,30.96,0.19,11567115,6141502664,57114,0.0049376184121969,0.37921919164804707,52.0,0.5708015156450599,2023-01-01,2023,1,0.49999999999999994,0.8660254037844387,530.9450683251615,16.26367680275669,22.538335282876407,agricultural,-0.0002000797688989677,0.003856269366591096,0.0030039106111279,0.0030902238712703,0.0028682024365074,0.0029874456396351994
17,2023-02,30.96,0.19,10106150,5301407716,53607,0.0053043938591847,0.40821935158294703,53.0,0.5225441302802855,2023-02-01,2023,2,0.8660254037844386,0.5000000000000001,524.5724352003483,16.128654806341206,22.39123822921833,agricultural,-0.000579315983773869,0.004064409786297772,0.0049376184121969,0.0030039106111279,0.0030902238712703,0.0036772509648650333
17,2023-03,30.96,0.19,11197399,5733599055,70388,0.0062861026922412,0.4132405213032062,53.0,0.5291635695079973,2023-03-01,2023,3,1.0,6.123233995736766e-17,512.0474009187312,16.231192166458857,22.469609278000465,agricultural,0.0005634312678333955,0.0042548526211796086,0.0053043938591847,0.0049376184121969,0.0030039106111279,0.004415307627503167
17,2023-04,31.81,0.12,11368296,5706084500,60946,0.0053610497122875,0.4107379857104354,51.0,0.5459010841077017,2023-04-01,2023,4,0.8660254037844387,-0.4999999999999998,501.92962076286545,16.246339074385425,22.46479889877633,agricultural,0.0002628323507082442,0.004427787924315171,0.0062861026922412,0.0053043938591847,0.0049376184121969,0.0055093716545409335
