county_label,month,donation_count,housing_burden,price_income_ratio,total_county_invoice_count,total_county_invoice_amount,industry_invoice_count,industry_invoice_amount,year,month_num,month_sin,month_cos,donation_count_lag1,donation_count_lag2,donation_count_lag3,industry_label,carrier_type_label
0,2019-04,7447,33.14,0.16,8137131,3331765710,2,400,2019,4,0.8660254037844387,-0.49999999999999983,7092.0,6111.0,7467.0,49,0
0,2019-04,7447,33.14,0.16,8137131,3331765710,154,44870,2019,4,0.8660254037844387,-0.49999999999999983,7092.0,6111.0,7467.0,51,0
0,2019-04,7447,33.14,0.16,8137131,3331765710,105360,10683725,2019,4,0.8660254037844387,-0.49999999999999983,7092.0,6111.0,7467.0,51,1
0,2019-04,7447,33.14,0.16,8137131,3331765710,3,17779,2019,4,0.8660254037844387,-0.49999999999999983,7092.0,6111.0,7467.0,53,1
0,2019-04,7447,33.14,0.16,8137131,3331765710,73784,35604915,2019,4,0.8660254037844387,-0.49999999999999983,7092.0,6111.0,7467.0,60,0
0,2019-04,7447,33.14,0.16,8137131,3331765710,3171,211717,2019,4,0.8660254037844387,-0.49999999999999983,7092.0,6111.0,7467.0,67,1
0,2019-04,7447,33.14,0.16,8137131,3331765710,680,29280,2019,4,0.8660254037844387,-0.49999999999999983,7092.0,6111.0,7467.0,67,0
0,2019-04,7447,33.14,0.16,8137131,3331765710,581,67885,2019,4,0.8660254037844387,-0.49999999999999983,7092.0,6111.0,7467.0,76,1
0,2019-04,7447,33.14,0.16,8137131,3331765710,133,141551,2019,4,0.8660254037844387,-0.49999999999999983,7092.0,6111.0,7467.0,78,1
0,2019-04,7447,33.14,0.16,8137131,3331765710,449,181321,2019,4,0.8660254037844387,-0.49999999999999983,7092.0,6111.0,7467.0,79,0
0,2019-04,7447,33.14,0.16,8137131,3331765710,74968,42137969,2019,4,0.8660254037844387,-0.49999999999999983,7092.0,6111.0,7467.0,79,1
0,2019-04,7447,33.14,0.16,8137131,3331765710,8160,1129674,2019,4,0.8660254037844387,-0.49999999999999983,7092.0,6111.0,7467.0,80,0
0,2019-04,7447,33.14,0.16,8137131,3331765710,26494,3371677,2019,4,0.8660254037844387,-0.49999999999999983,7092.0,6111.0,7467.0,80,1
0,2019-04,7447,33.14,0.16,8137131,3331765710,15,20018711,2019,4,0.8660254037844387,-0.49999999999999983,7092.0,6111.0,7467.0,84,1
0,2019-04,7447,33.14,0.16,8137131,3331765710,2163,470032,2019,4,0.8660254037844387,-0.49999999999999983,7092.0,6111.0,7467.0,87,0
0,2019-04,7447,33.14,0.16,8137131,3331765710,8366,4838085,2019,4,0.8660254037844387,-0.49999999999999983,7092.0,6111.0,7467.0,87,1
0,2019-04,7447,33.14,0.16,8137131,3331765710,5404451,1539401472,2019,4,0.8660254037844387,-0.49999999999999983,7092.0,6111.0,7467.0,88,1
0,2019-04,7447,33.14,0.16,8137131,3331765710,715240,151304399,2019,4,0.8660254037844387,-0.49999999999999983,7092.0,6111.0,7467.0,88,0
0,2019-04,7447,33.14,0.16,8137131,3331765710,9256,28867276,2019,4,0.8660254037844387,-0.49999999999999983,7092.0,6111.0,7467.0,89,1
0,2019-04,7447,33.14,0.16,8137131,3331765710,350399,192675996,2019,4,0.8660254037844387,-0.49999999999999983,7092.0,6111.0,7467.0,89,0
0,2019-04,7447,33.14,0.16,8137131,3331765710,401,1306989,2019,4,0.8660254037844387,-0.49999999999999983,7092.0,6111.0,7467.0,90,1
0,2019-04,7447,33.14,0.16,8137131,3331765710,220149,307341400,2019,4,0.8660254037844387,-0.49999999999999983,7092.0,6111.0,7467.0,90,0
0,2019-04,7447,33.14,0.16,8137131,3331765710,95,58249,2019,4,0.8660254037844387,-0.49999999999999983,7092.0,6111.0,7467.0,93,0
0,2019-04,7447,33.14,0.16,8137131,3331765710,1109,42692909,2019,4,0.8660254037844387,-0.49999999999999983,7092.0,6111.0,7467.0,93,1
0,2019-04,7447,33.14,0.16,8137131,3331765710,1341,1369750,2019,4,0.8660254037844387,-0.49999999999999983,7092.0,6111.0,7467.0,94,0
0,2019-04,7447,33.14,0.16,8137131,3331765710,400,914590,2019,4,0.8660254037844387,-0.49999999999999983,7092.0,6111.0,7467.0,94,1
0,2019-04,7447,33.14,0.16,8137131,3331765710,294,125056,2019,4,0.8660254037844387,-0.49999999999999983,7092.0,6111.0,7467.0,99,0
0,2019-04,7447,33.14,0.16,8137131,3331765710,40004,132631821,2019,4,0.8660254037844387,-0.49999999999999983,7092.0,6111.0,7467.0,99,1
0,2019-04,7447,33.14,0.16,8137131,3331765710,92,49085,2019,4,0.8660254037844387,-0.49999999999999983,7092.0,6111.0,7467.0,100,0
0,2019-04,7447,33.14,0.16,8137131,3331765710,41543,10069779,2019,4,0.8660254037844387,-0.49999999999999983,7092.0,6111.0,7467.0,100,1
0,2019-04,7447,33.14,0.16,8137131,3331765710,801921,138014384,2019,4,0.8660254037844387,-0.49999999999999983,7092.0,6111.0,7467.0,101,1
0,2019-04,7447,33.14,0.16,8137131,3331765710,24700,3398593,2019,4,0.8660254037844387,-0.49999999999999983,7092.0,6111.0,7467.0,101,0
0,2019-05,7929,33.14,0.16,7979018,3333388778,24375,6421966,2019,5,0.49999999999999994,-0.8660254037844387,7447.0,7092.0,6111.0,0,1
0,2019-05,7929,33.14,0.16,7979018,3333388778,2385,289315,2019,5,0.49999999999999994,-0.8660254037844387,7447.0,7092.0,6111.0,0,0
0,2019-05,7929,33.14,0.16,7979018,3333388778,87,395788,2019,5,0.49999999999999994,-0.8660254037844387,7447.0,7092.0,6111.0,1,1
0,2019-05,7929,33.14,0.16,7979018,3333388778,80,121350,2019,5,0.49999999999999994,-0.8660254037844387,7447.0,7092.0,6111.0,2,1
0,2019-05,7929,33.14,0.16,7979018,3333388778,42455,59368145,2019,5,0.49999999999999994,-0.8660254037844387,7447.0,7092.0,6111.0,4,1
0,2019-05,7929,33.14,0.16,7979018,3333388778,345,546255,2019,5,0.49999999999999994,-0.8660254037844387,7447.0,7092.0,6111.0,4,0
0,2019-05,7929,33.14,0.16,7979018,3333388778,59,497069,2019,5,0.49999999999999994,-0.8660254037844387,7447.0,7092.0,6111.0,6,1
0,2019-05,7929,33.14,0.16,7979018,3333388778,951,1426960,2019,5,0.49999999999999994,-0.8660254037844387,7447.0,7092.0,6111.0,8,1
0,2019-05,7929,33.14,0.16,7979018,3333388778,198,300520,2019,5,0.49999999999999994,-0.8660254037844387,7447.0,7092.0,6111.0,9,0
0,2019-05,7929,33.14,0.16,7979018,3333388778,752,3081671,2019,5,0.49999999999999994,-0.8660254037844387,7447.0,7092.0,6111.0,9,1
0,2019-05,7929,33.14,0.16,7979018,3333388778,14350,19660889,2019,5,0.49999999999999994,-0.8660254037844387,7447.0,7092.0,6111.0,10,0
0,2019-05,7929,33.14,0.16,7979018,3333388778,282,361901,2019,5,0.49999999999999994,-0.8660254037844387,7447.0,7092.0,6111.0,10,1
0,2019-05,7929,33.14,0.16,7979018,3333388778,961,1359950,2019,5,0.49999999999999994,-0.8660254037844387,7447.0,7092.0,6111.0,12,1
0,2019-05,7929,33.14,0.16,7979018,3333388778,10,111978,2019,5,0.49999999999999994,-0.8660254037844387,7447.0,7092.0,6111.0,19,1
0,2019-05,7929,33.14,0.16,7979018,3333388778,383,1248075,2019,5,0.49999999999999994,-0.8660254037844387,7447.0,7092.0,6111.0,19,0
0,2019-05,7929,33.14,0.16,7979018,3333388778,123,339779431,2019,5,0.49999999999999994,-0.8660254037844387,7447.0,7092.0,6111.0,24,1
0,2019-05,7929,33.14,0.16,7979018,3333388778,1967,2672242,2019,5,0.49999999999999994,-0.8660254037844387,7447.0,7092.0,6111.0,29,1
0,2019-05,7929,33.14,0.16,7979018,3333388778,1150,1267843,2019,5,0.49999999999999994,-0.8660254037844387,7447.0,7092.0,6111.0,29,0
0,2019-05,7929,33.14,0.16,7979018,3333388778,9263,14042049,2019,5,0.49999999999999994,-0.8660254037844387,7447.0,7092.0,6111.0,42,0
0,2019-05,7929,33.14,0.16,7979018,3333388778,241,392413,2019,5,0.49999999999999994,-0.8660254037844387,7447.0,7092.0,6111.0,42,1
0,2019-05,7929,33.14,0.16,7979018,3333388778,82337,138174516,2019,5,0.49999999999999994,-0.8660254037844387,7447.0,7092.0,6111.0,44,1
0,2019-05,7929,33.14,0.16,7979018,3333388778,8424,27573985,2019,5,0.49999999999999994,-0.8660254037844387,7447.0,7092.0,6111.0,44,0
0,2019-05,7929,33.14,0.16,7979018,3333388778,105,1152350,2019,5,0.49999999999999994,-0.8660254037844387,7447.0,7092.0,6111.0,45,1
0,2019-05,7929,33.14,0.16,7979018,3333388778,2,82900,2019,5,0.49999999999999994,-0.8660254037844387,7447.0,7092.0,6111.0,45,0
0,2019-05,7929,33.14,0.16,7979018,3333388778,449,275478,2019,5,0.49999999999999994,-0.8660254037844387,7447.0,7092.0,6111.0,49,1
0,2019-05,7929,33.14,0.16,7979018,3333388778,88746,8499260,2019,5,0.49999999999999994,-0.8660254037844387,7447.0,7092.0,6111.0,51,1
0,2019-05,7929,33.14,0.16,7979018,3333388778,158,27080,2019,5,0.49999999999999994,-0.8660254037844387,7447.0,7092.0,6111.0,51,0
0,2019-05,7929,33.14,0.16,7979018,3333388778,3,29233,2019,5,0.49999999999999994,-0.8660254037844387,7447.0,7092.0,6111.0,53,1
0,2019-05,7929,33.14,0.16,7979018,3333388778,70715,32915773,2019,5,0.49999999999999994,-0.8660254037844387,7447.0,7092.0,6111.0,60,0
0,2019-05,7929,33.14,0.16,7979018,3333388778,4481,271183,2019,5,0.49999999999999994,-0.8660254037844387,7447.0,7092.0,6111.0,67,1
0,2019-05,7929,33.14,0.16,7979018,3333388778,1046,42373,2019,5,0.49999999999999994,-0.8660254037844387,7447.0,7092.0,6111.0,67,0
0,2019-05,7929,33.14,0.16,7979018,3333388778,582,91413,2019,5,0.49999999999999994,-0.8660254037844387,7447.0,7092.0,6111.0,76,1
0,2019-05,7929,33.14,0.16,7979018,3333388778,118,193762,2019,5,0.49999999999999994,-0.8660254037844387,7447.0,7092.0,6111.0,78,1
0,2019-05,7929,33.14,0.16,7979018,3333388778,45319,27745069,2019,5,0.49999999999999994,-0.8660254037844387,7447.0,7092.0,6111.0,79,1
0,2019-05,7929,33.14,0.16,7979018,3333388778,269,88892,2019,5,0.49999999999999994,-0.8660254037844387,7447.0,7092.0,6111.0,79,0
0,2019-05,7929,33.14,0.16,7979018,3333388778,9049,1277095,2019,5,0.49999999999999994,-0.8660254037844387,7447.0,7092.0,6111.0,80,0
0,2019-05,7929,33.14,0.16,7979018,3333388778,26067,3674929,2019,5,0.49999999999999994,-0.8660254037844387,7447.0,7092.0,6111.0,80,1
0,2019-05,7929,33.14,0.16,7979018,3333388778,176,18697722,2019,5,0.49999999999999994,-0.8660254037844387,7447.0,7092.0,6111.0,84,1
0,2019-05,7929,33.14,0.16,7979018,3333388778,9261,5983994,2019,5,0.49999999999999994,-0.8660254037844387,7447.0,7092.0,6111.0,87,1
0,2019-05,7929,33.14,0.16,7979018,3333388778,2469,474630,2019,5,0.49999999999999994,-0.8660254037844387,7447.0,7092.0,6111.0,87,0
0,2019-05,7929,33.14,0.16,7979018,3333388778,5333415,1569440319,2019,5,0.49999999999999994,-0.8660254037844387,7447.0,7092.0,6111.0,88,1
0,2019-05,7929,33.14,0.16,7979018,3333388778,735665,157429205,2019,5,0.49999999999999994,-0.8660254037844387,7447.0,7092.0,6111.0,88,0
0,2019-05,7929,33.14,0.16,7979018,3333388778,10862,32275287,2019,5,0.49999999999999994,-0.8660254037844387,7447.0,7092.0,6111.0,89,1
0,2019-05,7929,33.14,0.16,7979018,3333388778,345944,189671308,2019,5,0.49999999999999994,-0.8660254037844387,7447.0,7092.0,6111.0,89,0
0,2019-05,7929,33.14,0.16,7979018,3333388778,436,1414012,2019,5,0.49999999999999994,-0.8660254037844387,7447.0,7092.0,6111.0,90,1
0,2019-05,7929,33.14,0.16,7979018,3333388778,215825,310190922,2019,5,0.49999999999999994,-0.8660254037844387,7447.0,7092.0,6111.0,90,0
0,2019-05,7929,33.14,0.16,7979018,3333388778,1046,37608890,2019,5,0.49999999999999994,-0.8660254037844387,7447.0,7092.0,6111.0,93,1
0,2019-05,7929,33.14,0.16,7979018,3333388778,82,47421,2019,5,0.49999999999999994,-0.8660254037844387,7447.0,7092.0,6111.0,93,0
0,2019-05,7929,33.14,0.16,7979018,3333388778,1355,1400000,2019,5,0.49999999999999994,-0.8660254037844387,7447.0,7092.0,6111.0,94,0
0,2019-05,7929,33.14,0.16,7979018,3333388778,399,918590,2019,5,0.49999999999999994,-0.8660254037844387,7447.0,7092.0,6111.0,94,1
0,2019-05,7929,33.14,0.16,7979018,3333388778,39124,155634405,2019,5,0.49999999999999994,-0.8660254037844387,7447.0,7092.0,6111.0,99,1
0,2019-05,7929,33.14,0.16,7979018,3333388778,251,156032,2019,5,0.49999999999999994,-0.8660254037844387,7447.0,7092.0,6111.0,99,0
0,2019-05,7929,33.14,0.16,7979018,3333388778,35555,9831739,2019,5,0.49999999999999994,-0.8660254037844387,7447.0,7092.0,6111.0,100,1
0,2019-05,7929,33.14,0.16,7979018,3333388778,69,41506,2019,5,0.49999999999999994,-0.8660254037844387,7447.0,7092.0,6111.0,100,0
0,2019-05,7929,33.14,0.16,7979018,3333388778,25769,3691704,2019,5,0.49999999999999994,-0.8660254037844387,7447.0,7092.0,6111.0,101,0
0,2019-05,7929,33.14,0.16,7979018,3333388778,783028,143019991,2019,5,0.49999999999999994,-0.8660254037844387,7447.0,7092.0,6111.0,101,1
0,2019-06,7564,33.14,0.16,8276003,3420238416,25296,6841311,2019,6,1.2246467991473532e-16,-1.0,7929.0,7447.0,7092.0,0,1
0,2019-06,7564,33.14,0.16,8276003,3420238416,2540,326949,2019,6,1.2246467991473532e-16,-1.0,7929.0,7447.0,7092.0,0,0
0,2019-06,7564,33.14,0.16,8276003,3420238416,208,1336918,2019,6,1.2246467991473532e-16,-1.0,7929.0,7447.0,7092.0,1,1
0,2019-06,7564,33.14,0.16,8276003,3420238416,79,119600,2019,6,1.2246467991473532e-16,-1.0,7929.0,7447.0,7092.0,2,1
0,2019-06,7564,33.14,0.16,8276003,3420238416,285,221332,2019,6,1.2246467991473532e-16,-1.0,7929.0,7447.0,7092.0,4,0
0,2019-06,7564,33.14,0.16,8276003,3420238416,58604,72788937,2019,6,1.2246467991473532e-16,-1.0,7929.0,7447.0,7092.0,4,1
0,2019-06,7564,33.14,0.16,8276003,3420238416,64,462537,2019,6,1.2246467991473532e-16,-1.0,7929.0,7447.0,7092.0,6,1
0,2019-06,7564,33.14,0.16,8276003,3420238416,981,1282914,2019,6,1.2246467991473532e-16,-1.0,7929.0,7447.0,7092.0,8,1
0,2019-06,7564,33.14,0.16,8276003,3420238416,716,3050521,2019,6,1.2246467991473532e-16,-1.0,7929.0,7447.0,7092.0,9,1
0,2019-06,7564,33.14,0.16,8276003,3420238416,202,349595,2019,6,1.2246467991473532e-16,-1.0,7929.0,7447.0,7092.0,9,0
0,2019-06,7564,33.14,0.16,8276003,3420238416,15158,22799927,2019,6,1.2246467991473532e-16,-1.0,7929.0,7447.0,7092.0,10,0
0,2019-06,7564,33.14,0.16,8276003,3420238416,289,393326,2019,6,1.2246467991473532e-16,-1.0,7929.0,7447.0,7092.0,10,1
0,2019-06,7564,33.14,0.16,8276003,3420238416,5,8398,2019,6,1.2246467991473532e-16,-1.0,7929.0,7447.0,7092.0,12,0
0,2019-06,7564,33.14,0.16,8276003,3420238416,1008,1404344,2019,6,1.2246467991473532e-16,-1.0,7929.0,7447.0,7092.0,12,1
0,2019-06,7564,33.14,0.16,8276003,3420238416,9,486832,2019,6,1.2246467991473532e-16,-1.0,7929.0,7447.0,7092.0,19,1
0,2019-06,7564,33.14,0.16,8276003,3420238416,345,2071172,2019,6,1.2246467991473532e-16,-1.0,7929.0,7447.0,7092.0,19,0
0,2019-06,7564,33.14,0.16,8276003,3420238416,132,333962215,2019,6,1.2246467991473532e-16,-1.0,7929.0,7447.0,7092.0,24,1
0,2019-06,7564,33.14,0.16,8276003,3420238416,2536,3668988,2019,6,1.2246467991473532e-16,-1.0,7929.0,7447.0,7092.0,29,1
0,2019-06,7564,33.14,0.16,8276003,3420238416,813,678677,2019,6,1.2246467991473532e-16,-1.0,7929.0,7447.0,7092.0,29,0
0,2019-06,7564,33.14,0.16,8276003,3420238416,221,329363,2019,6,1.2246467991473532e-16,-1.0,7929.0,7447.0,7092.0,42,1
0,2019-06,7564,33.14,0.16,8276003,3420238416,9811,15704485,2019,6,1.2246467991473532e-16,-1.0,7929.0,7447.0,7092.0,42,0
0,2019-06,7564,33.14,0.16,8276003,3420238416,10409,29104481,2019,6,1.2246467991473532e-16,-1.0,7929.0,7447.0,7092.0,44,0
0,2019-06,7564,33.14,0.16,8276003,3420238416,89149,148632298,2019,6,1.2246467991473532e-16,-1.0,7929.0,7447.0,7092.0,44,1
0,2019-06,7564,33.14,0.16,8276003,3420238416,102,1076557,2019,6,1.2246467991473532e-16,-1.0,7929.0,7447.0,7092.0,45,1
0,2019-06,7564,33.14,0.16,8276003,3420238416,2,10500,2019,6,1.2246467991473532e-16,-1.0,7929.0,7447.0,7092.0,45,0
0,2019-06,7564,33.14,0.16,8276003,3420238416,827,525905,2019,6,1.2246467991473532e-16,-1.0,7929.0,7447.0,7092.0,49,1
0,2019-06,7564,33.14,0.16,8276003,3420238416,227,57200,2019,6,1.2246467991473532e-16,-1.0,7929.0,7447.0,7092.0,51,0
0,2019-06,7564,33.14,0.16,8276003,3420238416,107941,12765640,2019,6,1.2246467991473532e-16,-1.0,7929.0,7447.0,7092.0,51,1
0,2019-06,7564,33.14,0.16,8276003,3420238416,3,55921,2019,6,1.2246467991473532e-16,-1.0,7929.0,7447.0,7092.0,53,1
0,2019-06,7564,33.14,0.16,8276003,3420238416,72420,30632790,2019,6,1.2246467991473532e-16,-1.0,7929.0,7447.0,7092.0,60,0
0,2019-06,7564,33.14,0.16,8276003,3420238416,1352,55052,2019,6,1.2246467991473532e-16,-1.0,7929.0,7447.0,7092.0,67,0
0,2019-06,7564,33.14,0.16,8276003,3420238416,5480,316313,2019,6,1.2246467991473532e-16,-1.0,7929.0,7447.0,7092.0,67,1
0,2019-06,7564,33.14,0.16,8276003,3420238416,603,112027,2019,6,1.2246467991473532e-16,-1.0,7929.0,7447.0,7092.0,76,1
0,2019-06,7564,33.14,0.16,8276003,3420238416,81,91960,2019,6,1.2246467991473532e-16,-1.0,7929.0,7447.0,7092.0,78,1
0,2019-06,7564,33.14,0.16,8276003,3420238416,80765,46041104,2019,6,1.2246467991473532e-16,-1.0,7929.0,7447.0,7092.0,79,1
0,2019-06,7564,33.14,0.16,8276003,3420238416,509,184324,2019,6,1.2246467991473532e-16,-1.0,7929.0,7447.0,7092.0,79,0
0,2019-06,7564,33.14,0.16,8276003,3420238416,8835,1287240,2019,6,1.2246467991473532e-16,-1.0,7929.0,7447.0,7092.0,80,0
0,2019-06,7564,33.14,0.16,8276003,3420238416,25753,3623224,2019,6,1.2246467991473532e-16,-1.0,7929.0,7447.0,7092.0,80,1
0,2019-06,7564,33.14,0.16,8276003,3420238416,146,15682081,2019,6,1.2246467991473532e-16,-1.0,7929.0,7447.0,7092.0,84,1
0,2019-06,7564,33.14,0.16,8276003,3420238416,8794,5262761,2019,6,1.2246467991473532e-16,-1.0,7929.0,7447.0,7092.0,87,1
0,2019-06,7564,33.14,0.16,8276003,3420238416,2038,385307,2019,6,1.2246467991473532e-16,-1.0,7929.0,7447.0,7092.0,87,0
0,2019-06,7564,33.14,0.16,8276003,3420238416,5459224,1605700011,2019,6,1.2246467991473532e-16,-1.0,7929.0,7447.0,7092.0,88,1
0,2019-06,7564,33.14,0.16,8276003,3420238416,791707,169986235,2019,6,1.2246467991473532e-16,-1.0,7929.0,7447.0,7092.0,88,0
0,2019-06,7564,33.14,0.16,8276003,3420238416,10501,31268187,2019,6,1.2246467991473532e-16,-1.0,7929.0,7447.0,7092.0,89,1
0,2019-06,7564,33.14,0.16,8276003,3420238416,325144,177044015,2019,6,1.2246467991473532e-16,-1.0,7929.0,7447.0,7092.0,89,0
0,2019-06,7564,33.14,0.16,8276003,3420238416,432,733956,2019,6,1.2246467991473532e-16,-1.0,7929.0,7447.0,7092.0,90,1
0,2019-06,7564,33.14,0.16,8276003,3420238416,210241,324425023,2019,6,1.2246467991473532e-16,-1.0,7929.0,7447.0,7092.0,90,0
0,2019-06,7564,33.14,0.16,8276003,3420238416,868,41243814,2019,6,1.2246467991473532e-16,-1.0,7929.0,7447.0,7092.0,93,1
0,2019-06,7564,33.14,0.16,8276003,3420238416,82,51370,2019,6,1.2246467991473532e-16,-1.0,7929.0,7447.0,7092.0,93,0
0,2019-06,7564,33.14,0.16,8276003,3420238416,1348,1412500,2019,6,1.2246467991473532e-16,-1.0,7929.0,7447.0,7092.0,94,0
0,2019-06,7564,33.14,0.16,8276003,3420238416,403,919464,2019,6,1.2246467991473532e-16,-1.0,7929.0,7447.0,7092.0,94,1
0,2019-06,7564,33.14,0.16,8276003,3420238416,43811,138733022,2019,6,1.2246467991473532e-16,-1.0,7929.0,7447.0,7092.0,99,1
0,2019-06,7564,33.14,0.16,8276003,3420238416,309,127637,2019,6,1.2246467991473532e-16,-1.0,7929.0,7447.0,7092.0,99,0
0,2019-06,7564,33.14,0.16,8276003,3420238416,43089,10336236,2019,6,1.2246467991473532e-16,-1.0,7929.0,7447.0,7092.0,100,1
0,2019-06,7564,33.14,0.16,8276003,3420238416,115,55166,2019,6,1.2246467991473532e-16,-1.0,7929.0,7447.0,7092.0,100,0
0,2019-06,7564,33.14,0.16,8276003,3420238416,28483,4251175,2019,6,1.2246467991473532e-16,-1.0,7929.0,7447.0,7092.0,101,0
0,2019-06,7564,33.14,0.16,8276003,3420238416,825508,149759579,2019,6,1.2246467991473532e-16,-1.0,7929.0,7447.0,7092.0,101,1
0,2019-07,7726,36.25,0.76,8830019,3816397679,27264,7587472,2019,7,-0.4999999999999998,-0.8660254037844388,7564.0,7929.0,7447.0,0,1
0,2019-07,7726,36.25,0.76,8830019,3816397679,2830,360702,2019,7,-0.4999999999999998,-0.8660254037844388,7564.0,7929.0,7447.0,0,0
0,2019-07,7726,36.25,0.76,8830019,3816397679,211,1485623,2019,7,-0.4999999999999998,-0.8660254037844388,7564.0,7929.0,7447.0,1,1
0,2019-07,7726,36.25,0.76,8830019,3816397679,79,119600,2019,7,-0.4999999999999998,-0.8660254037844388,7564.0,7929.0,7447.0,2,1
0,2019-07,7726,36.25,0.76,8830019,3816397679,80728,104744913,2019,7,-0.4999999999999998,-0.8660254037844388,7564.0,7929.0,7447.0,4,1
0,2019-07,7726,36.25,0.76,8830019,3816397679,435,473528,2019,7,-0.4999999999999998,-0.8660254037844388,7564.0,7929.0,7447.0,4,0
0,2019-07,7726,36.25,0.76,8830019,3816397679,64,417900,2019,7,-0.4999999999999998,-0.8660254037844388,7564.0,7929.0,7447.0,6,1
0,2019-07,7726,36.25,0.76,8830019,3816397679,275,1618017,2019,7,-0.4999999999999998,-0.8660254037844388,7564.0,7929.0,7447.0,6,0
0,2019-07,7726,36.25,0.76,8830019,3816397679,1007,1221423,2019,7,-0.4999999999999998,-0.8660254037844388,7564.0,7929.0,7447.0,8,1
0,2019-07,7726,36.25,0.76,8830019,3816397679,254,460810,2019,7,-0.4999999999999998,-0.8660254037844388,7564.0,7929.0,7447.0,9,0
0,2019-07,7726,36.25,0.76,8830019,3816397679,752,3491382,2019,7,-0.4999999999999998,-0.8660254037844388,7564.0,7929.0,7447.0,9,1
0,2019-07,7726,36.25,0.76,8830019,3816397679,312,535036,2019,7,-0.4999999999999998,-0.8660254037844388,7564.0,7929.0,7447.0,10,1
0,2019-07,7726,36.25,0.76,8830019,3816397679,16491,25626483,2019,7,-0.4999999999999998,-0.8660254037844388,7564.0,7929.0,7447.0,10,0
0,2019-07,7726,36.25,0.76,8830019,3816397679,1149,1568992,2019,7,-0.4999999999999998,-0.8660254037844388,7564.0,7929.0,7447.0,12,1
0,2019-07,7726,36.25,0.76,8830019,3816397679,3,2400,2019,7,-0.4999999999999998,-0.8660254037844388,7564.0,7929.0,7447.0,12,0
0,2019-07,7726,36.25,0.76,8830019,3816397679,7,265930,2019,7,-0.4999999999999998,-0.8660254037844388,7564.0,7929.0,7447.0,19,1
0,2019-07,7726,36.25,0.76,8830019,3816397679,417,2924015,2019,7,-0.4999999999999998,-0.8660254037844388,7564.0,7929.0,7447.0,19,0
0,2019-07,7726,36.25,0.76,8830019,3816397679,159,378616496,2019,7,-0.4999999999999998,-0.8660254037844388,7564.0,7929.0,7447.0,24,1
0,2019-07,7726,36.25,0.76,8830019,3816397679,2019,3688296,2019,7,-0.4999999999999998,-0.8660254037844388,7564.0,7929.0,7447.0,29,1
0,2019-07,7726,36.25,0.76,8830019,3816397679,1245,1277220,2019,7,-0.4999999999999998,-0.8660254037844388,7564.0,7929.0,7447.0,29,0
0,2019-07,7726,36.25,0.76,8830019,3816397679,238,384782,2019,7,-0.4999999999999998,-0.8660254037844388,7564.0,7929.0,7447.0,42,1
0,2019-07,7726,36.25,0.76,8830019,3816397679,10427,16930058,2019,7,-0.4999999999999998,-0.8660254037844388,7564.0,7929.0,7447.0,42,0
0,2019-07,7726,36.25,0.76,8830019,3816397679,10179,27879688,2019,7,-0.4999999999999998,-0.8660254037844388,7564.0,7929.0,7447.0,44,0
0,2019-07,7726,36.25,0.76,8830019,3816397679,91093,160613438,2019,7,-0.4999999999999998,-0.8660254037844388,7564.0,7929.0,7447.0,44,1
0,2019-07,7726,36.25,0.76,8830019,3816397679,96,1128780,2019,7,-0.4999999999999998,-0.8660254037844388,7564.0,7929.0,7447.0,45,1
0,2019-07,7726,36.25,0.76,8830019,3816397679,2,27900,2019,7,-0.4999999999999998,-0.8660254037844388,7564.0,7929.0,7447.0,45,0
0,2019-07,7726,36.25,0.76,8830019,3816397679,1395,862500,2019,7,-0.4999999999999998,-0.8660254037844388,7564.0,7929.0,7447.0,49,1
0,2019-07,7726,36.25,0.76,8830019,3816397679,149144,18002425,2019,7,-0.4999999999999998,-0.8660254037844388,7564.0,7929.0,7447.0,51,1
0,2019-07,7726,36.25,0.76,8830019,3816397679,274,79670,2019,7,-0.4999999999999998,-0.8660254037844388,7564.0,7929.0,7447.0,51,0
0,2019-07,7726,36.25,0.76,8830019,3816397679,5,65952,2019,7,-0.4999999999999998,-0.8660254037844388,7564.0,7929.0,7447.0,53,1
