county_label,month,donation_count,housing_burden,price_income_ratio,total_county_invoice_count,total_county_invoice_amount,industry_invoice_count,industry_invoice_amount,year,month_num,month_sin,month_cos,donation_count_lag1,donation_count_lag2,donation_count_lag3,industry_label,carrier_type_label
0,2023-02,15476,39.7,0.33,8468893,4491774661,707587,199155675,2023,2,0.8660254037844386,0.5000000000000001,15186.0,17318.0,17074.0,101,1
0,2023-03,18536,39.7,0.33,8952439,4749332009,10558,2082931,2023,3,1.0,6.123233995736766e-17,15476.0,15186.0,17318.0,0,0
0,2023-03,18536,39.7,0.33,8952439,4749332009,38188,11779028,2023,3,1.0,6.123233995736766e-17,15476.0,15186.0,17318.0,0,1
0,2023-03,18536,39.7,0.33,8952439,4749332009,1917,20695526,2023,3,1.0,6.123233995736766e-17,15476.0,15186.0,17318.0,1,1
0,2023-03,18536,39.7,0.33,8952439,4749332009,18,66836,2023,3,1.0,6.123233995736766e-17,15476.0,15186.0,17318.0,1,0
0,2023-03,18536,39.7,0.33,8952439,4749332009,1450,3472321,2023,3,1.0,6.123233995736766e-17,15476.0,15186.0,17318.0,2,1
0,2023-03,18536,39.7,0.33,8952439,4749332009,511,1088530,2023,3,1.0,6.123233995736766e-17,15476.0,15186.0,17318.0,2,0
0,2023-03,18536,39.7,0.33,8952439,4749332009,13,48900,2023,3,1.0,6.123233995736766e-17,15476.0,15186.0,17318.0,3,1
0,2023-03,18536,39.7,0.33,8952439,4749332009,7696,14741261,2023,3,1.0,6.123233995736766e-17,15476.0,15186.0,17318.0,5,0
0,2023-03,18536,39.7,0.33,8952439,4749332009,56417,129720996,2023,3,1.0,6.123233995736766e-17,15476.0,15186.0,17318.0,5,1
0,2023-03,18536,39.7,0.33,8952439,4749332009,248,1320195,2023,3,1.0,6.123233995736766e-17,15476.0,15186.0,17318.0,6,0
0,2023-03,18536,39.7,0.33,8952439,4749332009,60,499494,2023,3,1.0,6.123233995736766e-17,15476.0,15186.0,17318.0,6,1
0,2023-03,18536,39.7,0.33,8952439,4749332009,12,5360,2023,3,1.0,6.123233995736766e-17,15476.0,15186.0,17318.0,8,0
0,2023-03,18536,39.7,0.33,8952439,4749332009,906,662210,2023,3,1.0,6.123233995736766e-17,15476.0,15186.0,17318.0,8,1
0,2023-03,18536,39.7,0.33,8952439,4749332009,329,1335044,2023,3,1.0,6.123233995736766e-17,15476.0,15186.0,17318.0,9,0
0,2023-03,18536,39.7,0.33,8952439,4749332009,524,3223957,2023,3,1.0,6.123233995736766e-17,15476.0,15186.0,17318.0,9,1
0,2023-03,18536,39.7,0.33,8952439,4749332009,2162,1941855,2023,3,1.0,6.123233995736766e-17,15476.0,15186.0,17318.0,12,1
0,2023-03,18536,39.7,0.33,8952439,4749332009,190,212316,2023,3,1.0,6.123233995736766e-17,15476.0,15186.0,17318.0,12,0
0,2023-03,18536,39.7,0.33,8952439,4749332009,527,49755,2023,3,1.0,6.123233995736766e-17,15476.0,15186.0,17318.0,13,1
0,2023-03,18536,39.7,0.33,8952439,4749332009,82,7445,2023,3,1.0,6.123233995736766e-17,15476.0,15186.0,17318.0,13,0
0,2023-03,18536,39.7,0.33,8952439,4749332009,1,1250,2023,3,1.0,6.123233995736766e-17,15476.0,15186.0,17318.0,15,0
0,2023-03,18536,39.7,0.33,8952439,4749332009,37,62780,2023,3,1.0,6.123233995736766e-17,15476.0,15186.0,17318.0,15,1
0,2023-03,18536,39.7,0.33,8952439,4749332009,9,2155,2023,3,1.0,6.123233995736766e-17,15476.0,15186.0,17318.0,18,0
0,2023-03,18536,39.7,0.33,8952439,4749332009,1092,167758,2023,3,1.0,6.123233995736766e-17,15476.0,15186.0,17318.0,18,1
0,2023-03,18536,39.7,0.33,8952439,4749332009,404,3521980,2023,3,1.0,6.123233995736766e-17,15476.0,15186.0,17318.0,19,1
0,2023-03,18536,39.7,0.33,8952439,4749332009,30,631500,2023,3,1.0,6.123233995736766e-17,15476.0,15186.0,17318.0,19,0
0,2023-03,18536,39.7,0.33,8952439,4749332009,1,5000,2023,3,1.0,6.123233995736766e-17,15476.0,15186.0,17318.0,21,0
0,2023-03,18536,39.7,0.33,8952439,4749332009,1,800,2023,3,1.0,6.123233995736766e-17,15476.0,15186.0,17318.0,21,1
0,2023-03,18536,39.7,0.33,8952439,4749332009,120,249783257,2023,3,1.0,6.123233995736766e-17,15476.0,15186.0,17318.0,24,1
0,2023-03,18536,39.7,0.33,8952439,4749332009,19,743742,2023,3,1.0,6.123233995736766e-17,15476.0,15186.0,17318.0,27,1
0,2023-03,18536,39.7,0.33,8952439,4749332009,442,17430,2023,3,1.0,6.123233995736766e-17,15476.0,15186.0,17318.0,28,0
0,2023-03,18536,39.7,0.33,8952439,4749332009,962,39320,2023,3,1.0,6.123233995736766e-17,15476.0,15186.0,17318.0,28,1
0,2023-03,18536,39.7,0.33,8952439,4749332009,1755,2643350,2023,3,1.0,6.123233995736766e-17,15476.0,15186.0,17318.0,30,1
0,2023-03,18536,39.7,0.33,8952439,4749332009,1147,1278856,2023,3,1.0,6.123233995736766e-17,15476.0,15186.0,17318.0,30,0
0,2023-03,18536,39.7,0.33,8952439,4749332009,19,300615,2023,3,1.0,6.123233995736766e-17,15476.0,15186.0,17318.0,36,1
0,2023-03,18536,39.7,0.33,8952439,4749332009,280,416912,2023,3,1.0,6.123233995736766e-17,15476.0,15186.0,17318.0,37,1
0,2023-03,18536,39.7,0.33,8952439,4749332009,14341,21949050,2023,3,1.0,6.123233995736766e-17,15476.0,15186.0,17318.0,37,0
0,2023-03,18536,39.7,0.33,8952439,4749332009,5405,263170,2023,3,1.0,6.123233995736766e-17,15476.0,15186.0,17318.0,39,1
0,2023-03,18536,39.7,0.33,8952439,4749332009,8823,14045244,2023,3,1.0,6.123233995736766e-17,15476.0,15186.0,17318.0,41,0
0,2023-03,18536,39.7,0.33,8952439,4749332009,217,298908,2023,3,1.0,6.123233995736766e-17,15476.0,15186.0,17318.0,41,1
0,2023-03,18536,39.7,0.33,8952439,4749332009,57499,92834155,2023,3,1.0,6.123233995736766e-17,15476.0,15186.0,17318.0,44,0
0,2023-03,18536,39.7,0.33,8952439,4749332009,135622,399481883,2023,3,1.0,6.123233995736766e-17,15476.0,15186.0,17318.0,44,1
0,2023-03,18536,39.7,0.33,8952439,4749332009,239,2129670,2023,3,1.0,6.123233995736766e-17,15476.0,15186.0,17318.0,46,1
0,2023-03,18536,39.7,0.33,8952439,4749332009,28,318080,2023,3,1.0,6.123233995736766e-17,15476.0,15186.0,17318.0,46,0
0,2023-03,18536,39.7,0.33,8952439,4749332009,2438,4063494,2023,3,1.0,6.123233995736766e-17,15476.0,15186.0,17318.0,48,1
0,2023-03,18536,39.7,0.33,8952439,4749332009,2,3000,2023,3,1.0,6.123233995736766e-17,15476.0,15186.0,17318.0,48,0
0,2023-03,18536,39.7,0.33,8952439,4749332009,634,378635,2023,3,1.0,6.123233995736766e-17,15476.0,15186.0,17318.0,49,0
0,2023-03,18536,39.7,0.33,8952439,4749332009,1101,1072805,2023,3,1.0,6.123233995736766e-17,15476.0,15186.0,17318.0,49,1
0,2023-03,18536,39.7,0.33,8952439,4749332009,121,121876,2023,3,1.0,6.123233995736766e-17,15476.0,15186.0,17318.0,50,1
0,2023-03,18536,39.7,0.33,8952439,4749332009,104702,11262931,2023,3,1.0,6.123233995736766e-17,15476.0,15186.0,17318.0,51,1
0,2023-03,18536,39.7,0.33,8952439,4749332009,2510,1046971,2023,3,1.0,6.123233995736766e-17,15476.0,15186.0,17318.0,51,0
0,2023-03,18536,39.7,0.33,8952439,4749332009,3,11310,2023,3,1.0,6.123233995736766e-17,15476.0,15186.0,17318.0,52,0
0,2023-03,18536,39.7,0.33,8952439,4749332009,74,317885,2023,3,1.0,6.123233995736766e-17,15476.0,15186.0,17318.0,52,1
0,2023-03,18536,39.7,0.33,8952439,4749332009,148,49730777,2023,3,1.0,6.123233995736766e-17,15476.0,15186.0,17318.0,53,1
0,2023-03,18536,39.7,0.33,8952439,4749332009,76038,35788315,2023,3,1.0,6.123233995736766e-17,15476.0,15186.0,17318.0,60,0
0,2023-03,18536,39.7,0.33,8952439,4749332009,45,54490,2023,3,1.0,6.123233995736766e-17,15476.0,15186.0,17318.0,61,1
0,2023-03,18536,39.7,0.33,8952439,4749332009,5771,387581,2023,3,1.0,6.123233995736766e-17,15476.0,15186.0,17318.0,67,1
0,2023-03,18536,39.7,0.33,8952439,4749332009,3152,970470,2023,3,1.0,6.123233995736766e-17,15476.0,15186.0,17318.0,67,0
0,2023-03,18536,39.7,0.33,8952439,4749332009,20,16513219,2023,3,1.0,6.123233995736766e-17,15476.0,15186.0,17318.0,68,1
0,2023-03,18536,39.7,0.33,8952439,4749332009,4369,35434480,2023,3,1.0,6.123233995736766e-17,15476.0,15186.0,17318.0,72,1
0,2023-03,18536,39.7,0.33,8952439,4749332009,124,16092,2023,3,1.0,6.123233995736766e-17,15476.0,15186.0,17318.0,77,0
0,2023-03,18536,39.7,0.33,8952439,4749332009,262,31774,2023,3,1.0,6.123233995736766e-17,15476.0,15186.0,17318.0,77,1
0,2023-03,18536,39.7,0.33,8952439,4749332009,12941,6757575,2023,3,1.0,6.123233995736766e-17,15476.0,15186.0,17318.0,78,1
0,2023-03,18536,39.7,0.33,8952439,4749332009,695,319455,2023,3,1.0,6.123233995736766e-17,15476.0,15186.0,17318.0,78,0
0,2023-03,18536,39.7,0.33,8952439,4749332009,28689,18617185,2023,3,1.0,6.123233995736766e-17,15476.0,15186.0,17318.0,79,0
0,2023-03,18536,39.7,0.33,8952439,4749332009,200588,78582791,2023,3,1.0,6.123233995736766e-17,15476.0,15186.0,17318.0,79,1
0,2023-03,18536,39.7,0.33,8952439,4749332009,20262,1672714,2023,3,1.0,6.123233995736766e-17,15476.0,15186.0,17318.0,80,0
0,2023-03,18536,39.7,0.33,8952439,4749332009,97266,7752556,2023,3,1.0,6.123233995736766e-17,15476.0,15186.0,17318.0,80,1
0,2023-03,18536,39.7,0.33,8952439,4749332009,4831,861924,2023,3,1.0,6.123233995736766e-17,15476.0,15186.0,17318.0,81,0
0,2023-03,18536,39.7,0.33,8952439,4749332009,3107,2623490,2023,3,1.0,6.123233995736766e-17,15476.0,15186.0,17318.0,81,1
0,2023-03,18536,39.7,0.33,8952439,4749332009,136,14699645,2023,3,1.0,6.123233995736766e-17,15476.0,15186.0,17318.0,84,1
0,2023-03,18536,39.7,0.33,8952439,4749332009,4,730,2023,3,1.0,6.123233995736766e-17,15476.0,15186.0,17318.0,86,0
0,2023-03,18536,39.7,0.33,8952439,4749332009,468,241067,2023,3,1.0,6.123233995736766e-17,15476.0,15186.0,17318.0,86,1
0,2023-03,18536,39.7,0.33,8952439,4749332009,7660,5641717,2023,3,1.0,6.123233995736766e-17,15476.0,15186.0,17318.0,87,1
0,2023-03,18536,39.7,0.33,8952439,4749332009,2068,1668418,2023,3,1.0,6.123233995736766e-17,15476.0,15186.0,17318.0,87,0
0,2023-03,18536,39.7,0.33,8952439,4749332009,2343756,609814209,2023,3,1.0,6.123233995736766e-17,15476.0,15186.0,17318.0,88,0
0,2023-03,18536,39.7,0.33,8952439,4749332009,3851525,1532908237,2023,3,1.0,6.123233995736766e-17,15476.0,15186.0,17318.0,88,1
0,2023-03,18536,39.7,0.33,8952439,4749332009,436169,261130089,2023,3,1.0,6.123233995736766e-17,15476.0,15186.0,17318.0,89,0
0,2023-03,18536,39.7,0.33,8952439,4749332009,6809,23189116,2023,3,1.0,6.123233995736766e-17,15476.0,15186.0,17318.0,89,1
0,2023-03,18536,39.7,0.33,8952439,4749332009,1006,1789183,2023,3,1.0,6.123233995736766e-17,15476.0,15186.0,17318.0,90,1
0,2023-03,18536,39.7,0.33,8952439,4749332009,246706,364802493,2023,3,1.0,6.123233995736766e-17,15476.0,15186.0,17318.0,90,0
0,2023-03,18536,39.7,0.33,8952439,4749332009,187,25072911,2023,3,1.0,6.123233995736766e-17,15476.0,15186.0,17318.0,93,1
0,2023-03,18536,39.7,0.33,8952439,4749332009,80,63582,2023,3,1.0,6.123233995736766e-17,15476.0,15186.0,17318.0,93,0
0,2023-03,18536,39.7,0.33,8952439,4749332009,911,105719726,2023,3,1.0,6.123233995736766e-17,15476.0,15186.0,17318.0,94,1
0,2023-03,18536,39.7,0.33,8952439,4749332009,1493,1435630,2023,3,1.0,6.123233995736766e-17,15476.0,15186.0,17318.0,94,0
0,2023-03,18536,39.7,0.33,8952439,4749332009,656,304331,2023,3,1.0,6.123233995736766e-17,15476.0,15186.0,17318.0,97,1
0,2023-03,18536,39.7,0.33,8952439,4749332009,19590,15097439,2023,3,1.0,6.123233995736766e-17,15476.0,15186.0,17318.0,98,0
0,2023-03,18536,39.7,0.33,8952439,4749332009,76330,261530861,2023,3,1.0,6.123233995736766e-17,15476.0,15186.0,17318.0,98,1
0,2023-03,18536,39.7,0.33,8952439,4749332009,3343,2171310,2023,3,1.0,6.123233995736766e-17,15476.0,15186.0,17318.0,100,0
0,2023-03,18536,39.7,0.33,8952439,4749332009,27240,11420743,2023,3,1.0,6.123233995736766e-17,15476.0,15186.0,17318.0,100,1
0,2023-03,18536,39.7,0.33,8952439,4749332009,730058,184133312,2023,3,1.0,6.123233995736766e-17,15476.0,15186.0,17318.0,101,1
0,2023-03,18536,39.7,0.33,8952439,4749332009,276050,68212640,2023,3,1.0,6.123233995736766e-17,15476.0,15186.0,17318.0,101,0
0,2023-04,17566,40.13,-0.01,9017793,4638559339,12050,2425321,2023,4,0.8660254037844387,-0.4999999999999998,18536.0,15476.0,15186.0,0,0
0,2023-04,17566,40.13,-0.01,9017793,4638559339,37296,11882727,2023,4,0.8660254037844387,-0.4999999999999998,18536.0,15476.0,15186.0,0,1
0,2023-04,17566,40.13,-0.01,9017793,4638559339,1359,17872428,2023,4,0.8660254037844387,-0.4999999999999998,18536.0,15476.0,15186.0,1,1
0,2023-04,17566,40.13,-0.01,9017793,4638559339,42,165518,2023,4,0.8660254037844387,-0.4999999999999998,18536.0,15476.0,15186.0,1,0
0,2023-04,17566,40.13,-0.01,9017793,4638559339,1427,3641120,2023,4,0.8660254037844387,-0.4999999999999998,18536.0,15476.0,15186.0,2,1
0,2023-04,17566,40.13,-0.01,9017793,4638559339,528,1055274,2023,4,0.8660254037844387,-0.4999999999999998,18536.0,15476.0,15186.0,2,0
0,2023-04,17566,40.13,-0.01,9017793,4638559339,23,327271,2023,4,0.8660254037844387,-0.4999999999999998,18536.0,15476.0,15186.0,3,1
0,2023-04,17566,40.13,-0.01,9017793,4638559339,11,17955,2023,4,0.8660254037844387,-0.4999999999999998,18536.0,15476.0,15186.0,3,0
0,2023-04,17566,40.13,-0.01,9017793,4638559339,62652,163089944,2023,4,0.8660254037844387,-0.4999999999999998,18536.0,15476.0,15186.0,5,1
0,2023-04,17566,40.13,-0.01,9017793,4638559339,9318,22505793,2023,4,0.8660254037844387,-0.4999999999999998,18536.0,15476.0,15186.0,5,0
0,2023-04,17566,40.13,-0.01,9017793,4638559339,57,452445,2023,4,0.8660254037844387,-0.4999999999999998,18536.0,15476.0,15186.0,6,1
0,2023-04,17566,40.13,-0.01,9017793,4638559339,261,1466433,2023,4,0.8660254037844387,-0.4999999999999998,18536.0,15476.0,15186.0,6,0
0,2023-04,17566,40.13,-0.01,9017793,4638559339,913,951540,2023,4,0.8660254037844387,-0.4999999999999998,18536.0,15476.0,15186.0,8,1
0,2023-04,17566,40.13,-0.01,9017793,4638559339,459,2945268,2023,4,0.8660254037844387,-0.4999999999999998,18536.0,15476.0,15186.0,9,1
0,2023-04,17566,40.13,-0.01,9017793,4638559339,292,1124817,2023,4,0.8660254037844387,-0.4999999999999998,18536.0,15476.0,15186.0,9,0
0,2023-04,17566,40.13,-0.01,9017793,4638559339,2480,2128527,2023,4,0.8660254037844387,-0.4999999999999998,18536.0,15476.0,15186.0,12,1
0,2023-04,17566,40.13,-0.01,9017793,4638559339,385,417051,2023,4,0.8660254037844387,-0.4999999999999998,18536.0,15476.0,15186.0,12,0
0,2023-04,17566,40.13,-0.01,9017793,4638559339,89,9210,2023,4,0.8660254037844387,-0.4999999999999998,18536.0,15476.0,15186.0,13,0
0,2023-04,17566,40.13,-0.01,9017793,4638559339,446,45175,2023,4,0.8660254037844387,-0.4999999999999998,18536.0,15476.0,15186.0,13,1
0,2023-04,17566,40.13,-0.01,9017793,4638559339,32,64260,2023,4,0.8660254037844387,-0.4999999999999998,18536.0,15476.0,15186.0,15,1
0,2023-04,17566,40.13,-0.01,9017793,4638559339,46,7924,2023,4,0.8660254037844387,-0.4999999999999998,18536.0,15476.0,15186.0,18,0
0,2023-04,17566,40.13,-0.01,9017793,4638559339,2140,362759,2023,4,0.8660254037844387,-0.4999999999999998,18536.0,15476.0,15186.0,18,1
0,2023-04,17566,40.13,-0.01,9017793,4638559339,317,2865527,2023,4,0.8660254037844387,-0.4999999999999998,18536.0,15476.0,15186.0,19,1
0,2023-04,17566,40.13,-0.01,9017793,4638559339,4,56000,2023,4,0.8660254037844387,-0.4999999999999998,18536.0,15476.0,15186.0,19,0
0,2023-04,17566,40.13,-0.01,9017793,4638559339,2,2650,2023,4,0.8660254037844387,-0.4999999999999998,18536.0,15476.0,15186.0,21,1
0,2023-04,17566,40.13,-0.01,9017793,4638559339,121,263412524,2023,4,0.8660254037844387,-0.4999999999999998,18536.0,15476.0,15186.0,24,1
0,2023-04,17566,40.13,-0.01,9017793,4638559339,8,344544,2023,4,0.8660254037844387,-0.4999999999999998,18536.0,15476.0,15186.0,27,1
0,2023-04,17566,40.13,-0.01,9017793,4638559339,841,33750,2023,4,0.8660254037844387,-0.4999999999999998,18536.0,15476.0,15186.0,28,1
0,2023-04,17566,40.13,-0.01,9017793,4638559339,392,16660,2023,4,0.8660254037844387,-0.4999999999999998,18536.0,15476.0,15186.0,28,0
0,2023-04,17566,40.13,-0.01,9017793,4638559339,1814,2559827,2023,4,0.8660254037844387,-0.4999999999999998,18536.0,15476.0,15186.0,30,1
0,2023-04,17566,40.13,-0.01,9017793,4638559339,1362,1259893,2023,4,0.8660254037844387,-0.4999999999999998,18536.0,15476.0,15186.0,30,0
0,2023-04,17566,40.13,-0.01,9017793,4638559339,168,779366,2023,4,0.8660254037844387,-0.4999999999999998,18536.0,15476.0,15186.0,36,1
0,2023-04,17566,40.13,-0.01,9017793,4638559339,50,97048,2023,4,0.8660254037844387,-0.4999999999999998,18536.0,15476.0,15186.0,36,0
0,2023-04,17566,40.13,-0.01,9017793,4638559339,13209,20031797,2023,4,0.8660254037844387,-0.4999999999999998,18536.0,15476.0,15186.0,37,0
0,2023-04,17566,40.13,-0.01,9017793,4638559339,275,464423,2023,4,0.8660254037844387,-0.4999999999999998,18536.0,15476.0,15186.0,37,1
0,2023-04,17566,40.13,-0.01,9017793,4638559339,5682,308950,2023,4,0.8660254037844387,-0.4999999999999998,18536.0,15476.0,15186.0,39,1
0,2023-04,17566,40.13,-0.01,9017793,4638559339,8505,12897080,2023,4,0.8660254037844387,-0.4999999999999998,18536.0,15476.0,15186.0,41,0
0,2023-04,17566,40.13,-0.01,9017793,4638559339,216,287949,2023,4,0.8660254037844387,-0.4999999999999998,18536.0,15476.0,15186.0,41,1
0,2023-04,17566,40.13,-0.01,9017793,4638559339,67840,85427162,2023,4,0.8660254037844387,-0.4999999999999998,18536.0,15476.0,15186.0,44,0
0,2023-04,17566,40.13,-0.01,9017793,4638559339,131579,357762985,2023,4,0.8660254037844387,-0.4999999999999998,18536.0,15476.0,15186.0,44,1
0,2023-04,17566,40.13,-0.01,9017793,4638559339,220,1713825,2023,4,0.8660254037844387,-0.4999999999999998,18536.0,15476.0,15186.0,46,1
0,2023-04,17566,40.13,-0.01,9017793,4638559339,23,229990,2023,4,0.8660254037844387,-0.4999999999999998,18536.0,15476.0,15186.0,46,0
0,2023-04,17566,40.13,-0.01,9017793,4638559339,2648,4159603,2023,4,0.8660254037844387,-0.4999999999999998,18536.0,15476.0,15186.0,48,1
0,2023-04,17566,40.13,-0.01,9017793,4638559339,1860,1455450,2023,4,0.8660254037844387,-0.4999999999999998,18536.0,15476.0,15186.0,49,1
0,2023-04,17566,40.13,-0.01,9017793,4638559339,1213,648249,2023,4,0.8660254037844387,-0.4999999999999998,18536.0,15476.0,15186.0,49,0
0,2023-04,17566,40.13,-0.01,9017793,4638559339,152,149228,2023,4,0.8660254037844387,-0.4999999999999998,18536.0,15476.0,15186.0,50,1
0,2023-04,17566,40.13,-0.01,9017793,4638559339,102691,13632685,2023,4,0.8660254037844387,-0.4999999999999998,18536.0,15476.0,15186.0,51,1
0,2023-04,17566,40.13,-0.01,9017793,4638559339,3067,1345571,2023,4,0.8660254037844387,-0.4999999999999998,18536.0,15476.0,15186.0,51,0
0,2023-04,17566,40.13,-0.01,9017793,4638559339,2,6600,2023,4,0.8660254037844387,-0.4999999999999998,18536.0,15476.0,15186.0,52,0
0,2023-04,17566,40.13,-0.01,9017793,4638559339,46,192160,2023,4,0.8660254037844387,-0.4999999999999998,18536.0,15476.0,15186.0,52,1
0,2023-04,17566,40.13,-0.01,9017793,4638559339,140,37185600,2023,4,0.8660254037844387,-0.4999999999999998,18536.0,15476.0,15186.0,53,1
0,2023-04,17566,40.13,-0.01,9017793,4638559339,75881,37456025,2023,4,0.8660254037844387,-0.4999999999999998,18536.0,15476.0,15186.0,60,0
0,2023-04,17566,40.13,-0.01,9017793,4638559339,18,53200,2023,4,0.8660254037844387,-0.4999999999999998,18536.0,15476.0,15186.0,61,1
0,2023-04,17566,40.13,-0.01,9017793,4638559339,2380,1222168,2023,4,0.8660254037844387,-0.4999999999999998,18536.0,15476.0,15186.0,67,0
0,2023-04,17566,40.13,-0.01,9017793,4638559339,4152,285302,2023,4,0.8660254037844387,-0.4999999999999998,18536.0,15476.0,15186.0,67,1
0,2023-04,17566,40.13,-0.01,9017793,4638559339,14,16435045,2023,4,0.8660254037844387,-0.4999999999999998,18536.0,15476.0,15186.0,68,1
0,2023-04,17566,40.13,-0.01,9017793,4638559339,2607,20733512,2023,4,0.8660254037844387,-0.4999999999999998,18536.0,15476.0,15186.0,72,1
0,2023-04,17566,40.13,-0.01,9017793,4638559339,260,32059,2023,4,0.8660254037844387,-0.4999999999999998,18536.0,15476.0,15186.0,77,1
0,2023-04,17566,40.13,-0.01,9017793,4638559339,111,14142,2023,4,0.8660254037844387,-0.4999999999999998,18536.0,15476.0,15186.0,77,0
0,2023-04,17566,40.13,-0.01,9017793,4638559339,914,501551,2023,4,0.8660254037844387,-0.4999999999999998,18536.0,15476.0,15186.0,78,0
0,2023-04,17566,40.13,-0.01,9017793,4638559339,6679,3230244,2023,4,0.8660254037844387,-0.4999999999999998,18536.0,15476.0,15186.0,78,1
0,2023-04,17566,40.13,-0.01,9017793,4638559339,32324,22806467,2023,4,0.8660254037844387,-0.4999999999999998,18536.0,15476.0,15186.0,79,0
0,2023-04,17566,40.13,-0.01,9017793,4638559339,181764,82459446,2023,4,0.8660254037844387,-0.4999999999999998,18536.0,15476.0,15186.0,79,1
0,2023-04,17566,40.13,-0.01,9017793,4638559339,95409,7515630,2023,4,0.8660254037844387,-0.4999999999999998,18536.0,15476.0,15186.0,80,1
0,2023-04,17566,40.13,-0.01,9017793,4638559339,23665,2026062,2023,4,0.8660254037844387,-0.4999999999999998,18536.0,15476.0,15186.0,80,0
0,2023-04,17566,40.13,-0.01,9017793,4638559339,4413,800227,2023,4,0.8660254037844387,-0.4999999999999998,18536.0,15476.0,15186.0,81,0
0,2023-04,17566,40.13,-0.01,9017793,4638559339,3013,3156818,2023,4,0.8660254037844387,-0.4999999999999998,18536.0,15476.0,15186.0,81,1
0,2023-04,17566,40.13,-0.01,9017793,4638559339,118,10069915,2023,4,0.8660254037844387,-0.4999999999999998,18536.0,15476.0,15186.0,84,1
0,2023-04,17566,40.13,-0.01,9017793,4638559339,510,273012,2023,4,0.8660254037844387,-0.4999999999999998,18536.0,15476.0,15186.0,86,1
0,2023-04,17566,40.13,-0.01,9017793,4638559339,3,550,2023,4,0.8660254037844387,-0.4999999999999998,18536.0,15476.0,15186.0,86,0
0,2023-04,17566,40.13,-0.01,9017793,4638559339,2463,1697797,2023,4,0.8660254037844387,-0.4999999999999998,18536.0,15476.0,15186.0,87,0
0,2023-04,17566,40.13,-0.01,9017793,4638559339,7183,5712770,2023,4,0.8660254037844387,-0.4999999999999998,18536.0,15476.0,15186.0,87,1
0,2023-04,17566,40.13,-0.01,9017793,4638559339,3870010,1566914213,2023,4,0.8660254037844387,-0.4999999999999998,18536.0,15476.0,15186.0,88,1
0,2023-04,17566,40.13,-0.01,9017793,4638559339,2499275,681489022,2023,4,0.8660254037844387,-0.4999999999999998,18536.0,15476.0,15186.0,88,0
0,2023-04,17566,40.13,-0.01,9017793,4638559339,5735,18852075,2023,4,0.8660254037844387,-0.4999999999999998,18536.0,15476.0,15186.0,89,1
0,2023-04,17566,40.13,-0.01,9017793,4638559339,325863,190292704,2023,4,0.8660254037844387,-0.4999999999999998,18536.0,15476.0,15186.0,89,0
